league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
NED-Eredivisie,2024-25,Sparta R'dam,Ayoub Oufkir,NED,"FW,DF",18,2006,6,0,48,0.5,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,2,5,8,0.0,1.87,1.87,0.0,1.87,0.13,0.34,0.47,0.13,0.47,standard,NED,"FW,DF",18,2006,0.5,0,1,0,0.0,1.87,0.0,0.0,0.0,12.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,shooting,NED,"FW,DF",18,2006,0.5,16,31,51.6,292,161,5,7,71.4,11,17,64.7,0,6,0.0,1,0.2,0.1,0.8,3,2,3,3,5,passing,NED,"FW,DF",18,2006,0.5,31,26,5,0,0,0,10,0,5,4,0,0,16,0,0,passing_types,NED,"FW,DF",18,2006,0.5,6,11.25,4,0,1,0,1,0,3,5.63,1,0,1,0,1,0,goal_shot_creation,NED,"FW,DF",18,2006,0.5,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,1,0,defense,NED,"FW,DF",18,2006,0.5,42,1,5,21,16,1,42,2,1,50.0,1,50.0,25,132,58,2,0,0,1,2,27,8,possession,NED,"FW,DF",18,2006,6,48,8,1.6,0.5,0,0,0,6,8,14,0.33,2,2,0,0.0,0.12,2.1,1.1,1.0,1.79,1.89,playing_time,NED,"FW,DF",18,2006,0.5,0,0,0,1,1,0,10,1,3,1,0,0,3,0,2,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Sparta R'dam,Kayky Chagas,BRA,"FW,DF",21,2003,6,2,120,1.3,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,7,3,13,0.0,0.0,0.0,0.0,0.0,0.38,0.06,0.45,0.38,0.45,standard,BRA,"FW,DF",21,2003,1.3,0,5,3,60.0,3.75,2.25,0.0,0.0,17.2,0,0,0,0.5,0.5,0.1,-0.5,-0.5,shooting,BRA,"FW,DF",21,2003,1.3,30,42,71.4,379,100,20,25,80.0,7,9,77.8,1,3,33.3,0,0.1,0.2,-0.1,2,0,2,0,3,passing,BRA,"FW,DF",21,2003,1.3,42,39,3,1,0,0,5,0,2,1,1,0,30,0,1,passing_types,BRA,"FW,DF",21,2003,1.3,6,4.5,2,1,2,1,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,"FW,DF",21,2003,1.3,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,2,0,defense,BRA,"FW,DF",21,2003,1.3,66,1,15,18,33,8,66,6,5,83.3,0,0.0,37,253,162,7,6,3,7,5,41,13,possession,BRA,"FW,DF",21,2003,6,120,20,3.9,1.3,2,35,0,4,13,2,0.33,0,2,-2,-1.5,-1.44,1.3,1.0,0.3,0.26,0.34,playing_time,BRA,"FW,DF",21,2003,1.3,0,0,0,1,1,0,5,2,1,0,0,0,7,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Sparta R'dam,Rayvien Rosario,CUW,"FW,DF",19,2004,6,0,46,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,4,8,0.0,0.0,0.0,0.0,0.0,0.31,0.03,0.34,0.31,0.34,standard,CUW,"FW,DF",19,2004,0.5,0,2,0,0.0,3.91,0.0,0.0,0.0,15.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,shooting,CUW,"FW,DF",19,2004,0.5,19,26,73.1,298,39,9,10,90.0,9,11,81.8,1,1,100.0,0,0.0,0.1,0.0,1,0,2,0,4,passing,CUW,"FW,DF",19,2004,0.5,26,24,1,0,0,0,0,0,0,0,0,0,19,1,2,passing_types,CUW,"FW,DF",19,2004,0.5,5,9.78,3,0,0,1,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CUW,"FW,DF",19,2004,0.5,3,3,2,0,1,1,3,33.3,2,2,1,1,0,3,3,0,defense,CUW,"FW,DF",19,2004,0.5,43,4,8,18,18,5,43,3,2,66.7,1,33.3,24,174,96,1,1,0,2,1,27,8,possession,CUW,"FW,DF",19,2004,6,46,8,1.5,0.5,0,0,0,6,8,11,1.0,0,1,-1,-1.96,-2.08,0.5,1.6,-1.1,-2.16,-2.0,playing_time,CUW,"FW,DF",19,2004,0.5,0,0,0,1,2,1,0,0,3,0,0,0,4,1,3,25.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Utrecht,Jeppe Okkels,DEN,"FW,DF",24,1999,5,0,165,1.8,0,1,1,0,0,0,0,0,0.2,0.2,0.8,1.1,10,7,17,0.0,0.55,0.55,0.0,0.55,0.12,0.46,0.59,0.12,0.59,standard,DEN,"FW,DF",24,1999,1.8,0,3,1,33.3,1.64,0.55,0.0,0.0,18.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,shooting,DEN,"FW,DF",24,1999,1.8,43,62,69.4,596,184,26,32,81.3,14,22,63.6,1,3,33.3,1,0.8,0.4,0.2,5,2,4,1,7,passing,DEN,"FW,DF",24,1999,1.8,62,60,1,0,0,0,7,1,0,0,0,0,43,1,2,passing_types,DEN,"FW,DF",24,1999,1.8,7,3.82,7,0,0,0,0,0,2,1.09,2,0,0,0,0,0,goal_shot_creation,DEN,"FW,DF",24,1999,1.8,1,0,1,0,0,0,1,0.0,1,3,0,3,0,1,1,0,defense,DEN,"FW,DF",24,1999,1.8,76,0,12,27,39,5,76,4,2,50.0,2,50.0,40,361,245,10,8,2,3,2,52,17,possession,DEN,"FW,DF",24,1999,5,165,33,5.4,1.8,0,0,0,5,33,4,2.0,4,1,3,1.64,1.67,2.8,2.0,0.9,0.46,0.54,playing_time,DEN,"FW,DF",24,1999,1.8,0,0,0,1,2,0,7,0,0,0,0,0,7,3,3,50.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Utrecht,Tim Handwerker,GER,"FW,DF",25,1998,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GER,"FW,DF",25,1998,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,"FW,DF",25,1998,0.2,3,6,50.0,49,29,1,3,33.3,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,GER,"FW,DF",25,1998,0.2,6,4,2,0,0,0,0,2,0,0,0,0,3,0,0,passing_types,GER,"FW,DF",25,1998,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,"FW,DF",25,1998,0.2,3,3,2,1,0,3,3,100.0,0,1,0,1,0,3,0,0,defense,GER,"FW,DF",25,1998,0.2,12,0,4,6,2,0,12,0,0,0.0,0,0.0,3,16,9,0,0,0,1,1,6,0,possession,GER,"FW,DF",25,1998,2,21,11,0.7,0.2,0,0,0,2,11,3,3.0,0,0,0,0.0,-0.06,0.2,0.3,-0.1,-0.37,-0.32,playing_time,GER,"FW,DF",25,1998,0.2,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Zwolle,Braydon Manu,GHA,"FW,DF",27,1997,2,1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,standard,GHA,"FW,DF",27,1997,0.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GHA,"FW,DF",27,1997,0.7,13,20,65.0,232,53,6,9,66.7,7,8,87.5,0,0,0.0,0,0.2,0.0,-0.2,1,1,1,1,1,passing,GHA,"FW,DF",27,1997,0.7,20,18,1,0,0,0,2,1,0,0,0,0,13,1,2,passing_types,GHA,"FW,DF",27,1997,0.7,1,1.45,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GHA,"FW,DF",27,1997,0.7,0,0,0,0,0,0,0,0.0,0,2,0,2,0,0,0,0,defense,GHA,"FW,DF",27,1997,0.7,30,0,5,15,10,1,30,4,1,25.0,2,50.0,19,132,54,1,1,0,3,4,19,7,possession,GHA,"FW,DF",27,1997,2,62,31,2.0,0.7,1,54,0,1,8,10,0.5,0,1,-1,-1.45,-1.24,0.3,1.1,-0.8,-1.15,-0.64,playing_time,GHA,"FW,DF",27,1997,0.7,0,0,0,2,3,0,2,0,0,0,0,0,3,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Zwolle,Eliano Reijnders,IDN,"FW,DF",22,2000,32,24,2076,23.1,3,1,4,3,0,0,2,0,2.8,2.8,1.6,4.4,63,63,159,0.13,0.04,0.17,0.13,0.17,0.12,0.07,0.19,0.12,0.19,standard,IDN,"FW,DF",22,2000,23.1,3,25,8,32.0,1.08,0.35,0.12,0.38,16.2,0,0,0,2.8,2.8,0.11,0.2,0.2,shooting,IDN,"FW,DF",22,2000,23.1,530,731,72.5,8574,2451,264,325,81.2,211,273,77.3,40,79,50.6,1,1.6,1.5,-0.6,26,40,19,5,63,passing,IDN,"FW,DF",22,2000,23.1,731,640,90,4,2,3,46,79,3,2,0,0,530,1,32,passing_types,IDN,"FW,DF",22,2000,23.1,58,2.51,45,3,5,4,1,0,6,0.26,4,1,0,1,0,0,goal_shot_creation,IDN,"FW,DF",22,2000,23.1,34,24,16,15,3,17,47,36.2,30,22,3,19,22,56,38,0,defense,IDN,"FW,DF",22,2000,23.1,968,45,228,401,347,56,968,40,13,32.5,20,50.0,526,3727,1838,63,43,19,34,16,571,159,possession,IDN,"FW,DF",22,2000,32,2076,65,67.8,23.1,24,78,11,8,25,1,1.06,30,43,-13,-0.56,0.26,26.4,38.1,-11.7,-0.51,0.2,playing_time,IDN,"FW,DF",22,2000,23.1,2,0,0,14,18,4,46,22,24,0,0,0,98,13,37,26.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2025-26,AVS Futebol,Guilherme Neiva Silva,BRA,"FW,DF",24-179,2001,4,0,123,1.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,1,10,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,standard,BRA,"FW,DF",24-179,2001,1.4,0,1,0,0.0,0.73,0.0,0.0,0.0,13.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,shooting,BRA,"FW,DF",24-179,2001,1.4,22,39,56.4,370,41,11,13,84.6,9,16,56.3,2,9,22.2,0,0.0,0.0,0.0,0,0,0,0,1,passing,BRA,"FW,DF",24-179,2001,1.4,39,32,7,2,0,0,5,3,2,1,1,0,22,0,1,passing_types,BRA,"FW,DF",24-179,2001,1.4,4,2.95,2,0,0,0,2,0,1,0.74,1,0,0,0,0,0,goal_shot_creation,BRA,"FW,DF",24-179,2001,1.4,3,1,2,1,0,0,2,0.0,2,0,0,0,2,5,6,0,defense,BRA,"FW,DF",24-179,2001,1.4,65,3,14,28,25,8,65,7,3,42.9,4,57.1,31,237,128,4,2,1,4,1,33,10,possession,BRA,"FW,DF",24-179,2001,4,123,31,34.2,1.4,0,0,0,4,31,0,0.25,1,3,-2,-1.46,-0.32,1.2,2.1,-0.8,-0.61,-0.2,playing_time,BRA,"FW,DF",24-179,2001,1.4,1,0,0,3,4,0,5,2,1,0,0,0,7,1,1,50.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2025-26,Arouca,Miguel Puche García,ESP,"FW,DF",24-133,2001,3,0,49,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,standard,ESP,"FW,DF",24-133,2001,0.5,0,3,1,33.3,5.51,1.84,0.0,0.0,22.6,1,0,0,0.1,0.1,0.05,-0.1,-0.1,shooting,ESP,"FW,DF",24-133,2001,0.5,7,9,77.8,173,54,1,1,100.0,4,4,100.0,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,1,passing,ESP,"FW,DF",24-133,2001,0.5,9,8,1,1,0,1,1,0,0,0,0,0,7,0,0,passing_types,ESP,"FW,DF",24-133,2001,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,"FW,DF",24-133,2001,0.5,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,defense,ESP,"FW,DF",24-133,2001,0.5,15,2,4,3,8,1,15,0,0,0.0,0,0.0,8,64,13,0,0,0,1,1,9,2,possession,ESP,"FW,DF",24-133,2001,3,49,16,13.6,0.5,0,0,0,3,16,1,1.33,0,1,-1,-1.84,-0.97,0.3,0.8,-0.5,-0.87,0.03,playing_time,ESP,"FW,DF",24-133,2001,0.5,1,0,0,1,0,0,1,0,0,0,0,0,1,1,4,20.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Benfica,Jan-Niklas Beste,GER,"FW,DF",25,1999,13,5,501,5.6,0,1,1,0,0,0,3,0,0.7,0.7,1.5,2.2,23,21,67,0.0,0.18,0.18,0.0,0.18,0.12,0.27,0.4,0.12,0.4,standard,GER,"FW,DF",25,1999,5.6,0,8,3,37.5,1.44,0.54,0.0,0.0,16.7,0,0,0,0.7,0.7,0.09,-0.7,-0.7,shooting,GER,"FW,DF",25,1999,5.6,238,302,78.8,4043,984,113,127,89.0,98,126,77.8,21,32,65.6,1,1.5,1.0,-0.5,15,9,5,2,21,passing,GER,"FW,DF",25,1999,5.6,302,255,45,5,0,0,33,28,12,6,5,0,238,2,6,passing_types,GER,"FW,DF",25,1999,5.6,26,4.67,16,8,0,1,0,1,3,0.54,1,2,0,0,0,0,goal_shot_creation,GER,"FW,DF",25,1999,5.6,19,15,5,10,4,9,14,64.3,5,4,0,4,4,23,4,0,defense,GER,"FW,DF",25,1999,5.6,363,9,66,120,181,17,363,16,8,50.0,7,43.8,218,1331,592,23,13,3,10,4,241,67,possession,GER,"FW,DF",25,1999,13,501,39,16.4,5.6,5,70,3,8,19,4,2.15,15,2,13,2.34,0.82,12.0,3.9,8.2,1.47,0.01,playing_time,GER,"FW,DF",25,1999,5.6,3,0,0,9,13,1,33,4,15,0,0,0,26,2,2,50.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Benfica,Tiago Gouveia,POR,"FW,DF",23,2001,4,0,103,1.1,1,1,2,1,0,0,1,0,0.8,0.8,0.7,1.5,6,8,17,0.87,0.87,1.75,0.87,1.75,0.7,0.64,1.34,0.7,1.34,standard,POR,"FW,DF",23,2001,1.1,1,7,4,57.1,6.12,3.5,0.14,0.25,15.4,0,0,0,0.8,0.8,0.11,0.2,0.2,shooting,POR,"FW,DF",23,2001,1.1,52,68,76.5,759,237,30,32,93.8,14,16,87.5,4,10,40.0,1,0.7,0.9,0.3,4,2,8,3,8,passing,POR,"FW,DF",23,2001,1.1,68,61,7,0,0,0,10,6,1,0,0,0,52,0,5,passing_types,POR,"FW,DF",23,2001,1.1,8,7.06,6,0,2,0,0,0,1,0.88,1,0,0,0,0,0,goal_shot_creation,POR,"FW,DF",23,2001,1.1,3,2,1,2,0,1,2,50.0,1,2,0,2,0,3,0,0,defense,POR,"FW,DF",23,2001,1.1,94,0,12,25,59,13,94,10,6,60.0,4,40.0,47,311,131,6,2,2,5,1,54,17,possession,POR,"FW,DF",23,2001,4,103,26,3.4,1.1,0,0,0,4,26,4,1.75,3,1,2,1.75,0.1,3.0,0.8,2.2,1.98,0.54,playing_time,POR,"FW,DF",23,2001,1.1,1,0,0,2,0,0,10,0,2,0,0,0,10,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2023-24,Boavista,Berna,ANG,"FW,DF",19,2003,18,1,322,3.6,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,5,15,22,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.22,0.02,0.22,standard,ANG,"FW,DF",19,2003,3.6,0,3,0,0.0,0.84,0.0,0.0,0.0,30.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,shooting,ANG,"FW,DF",19,2003,3.6,122,162,75.3,2028,692,62,69,89.9,48,57,84.2,12,28,42.9,0,0.7,0.3,-0.7,5,9,4,2,15,passing,ANG,"FW,DF",19,2003,3.6,162,143,17,3,0,0,14,13,1,1,0,0,122,2,5,passing_types,ANG,"FW,DF",19,2003,3.6,10,2.79,9,0,1,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ANG,"FW,DF",19,2003,3.6,15,11,8,5,2,5,10,50.0,5,5,2,3,5,20,4,0,defense,ANG,"FW,DF",19,2003,3.6,217,8,56,109,55,5,217,9,5,55.6,4,44.4,101,581,283,5,6,0,11,5,131,22,possession,ANG,"FW,DF",19,2003,18,322,18,10.5,3.6,1,45,0,17,16,14,1.0,5,11,-6,-1.68,-1.12,6.1,7.9,-1.8,-0.49,0.03,playing_time,ANG,"FW,DF",19,2003,3.6,2,0,0,11,7,1,14,5,11,0,0,0,16,7,12,36.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2023-24,Boavista,Salvador Agra,POR,"FW,DF",31,1991,31,31,2459,27.3,3,1,4,3,0,0,7,0,2.3,2.3,3.6,5.9,60,89,174,0.11,0.04,0.15,0.11,0.15,0.08,0.13,0.22,0.08,0.22,standard,POR,"FW,DF",31,1991,27.3,3,27,10,37.0,0.99,0.37,0.11,0.3,23.9,6,0,0,2.3,2.3,0.08,0.7,0.7,shooting,POR,"FW,DF",31,1991,27.3,840,1129,74.4,14919,4682,367,419,87.6,367,446,82.3,91,203,44.8,1,3.6,4.8,-2.6,45,41,41,21,89,passing,POR,"FW,DF",31,1991,27.3,1129,916,212,53,3,10,174,94,65,36,21,3,840,1,26,passing_types,POR,"FW,DF",31,1991,27.3,84,3.08,48,27,1,5,3,0,7,0.26,4,1,1,0,1,0,goal_shot_creation,POR,"FW,DF",31,1991,27.3,21,9,14,5,2,9,31,29.0,22,8,1,7,16,37,19,0,defense,POR,"FW,DF",31,1991,27.3,1332,27,253,570,516,28,1332,53,21,39.6,30,56.6,714,3853,1743,60,38,12,42,27,882,174,possession,POR,"FW,DF",31,1991,31,2459,79,80.4,27.3,31,79,8,0,0,0,0.9,28,49,-21,-0.77,-0.47,25.3,38.9,-13.5,-0.5,0.14,playing_time,POR,"FW,DF",31,1991,27.3,7,0,0,42,46,9,174,16,9,1,0,0,123,5,18,21.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
