league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
ESP-La Liga,2025-26,Alavés,Antonio Sivera,ESP,GK,29-020,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,29-020,1996,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,29-020,1996,3.0,46,81,56.8,2236,2108,1,1,100.0,10,10,100.0,35,70,50.0,0,0.0,0.0,0.0,0,4,0,0,0,passing,ESP,GK,29-020,1996,3.0,81,41,40,13,0,0,0,0,0,0,0,0,46,0,0,passing_types,ESP,GK,29-020,1996,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,29-020,1996,3.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,1,defense,ESP,GK,29-020,1996,3.0,95,72,95,0,0,0,95,0,0,0.0,0,0.0,33,242,169,0,0,0,0,0,19,0,possession,ESP,GK,29-020,1996,3,270,90,100.0,3.0,3,90,3,0,0,0,1.33,3,3,0,0.0,0.0,3.3,3.8,-0.5,-0.17,0.0,playing_time,ESP,GK,29-030,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,misc,ESP,GK,29-030,1996,3,3,270,3.0,3,1.0,14,11,78.6,1,1,1,0,0.0,0,0,0,0,0.0,keeper,ESP,GK,29-030,1996,3.0,3,0,0,0,0,4.7,0.36,1.7,0.56,30,65,46.2,54,5,74.1,50.1,27,92.6,64.3,41,2,4.9,2,0.67,9.7,keeper_adv
ESP-La Liga,2023-24,Alavés,Jesús Owono,EQG,GK,22,2001,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,EQG,GK,22,2001,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,EQG,GK,22,2001,4.0,77,119,64.7,3064,2621,10,10,100.0,27,28,96.4,40,81,49.4,0,0.0,0.0,0.0,0,7,0,0,0,passing,EQG,GK,22,2001,4.0,119,75,44,13,0,0,0,0,0,0,0,0,77,0,0,passing_types,EQG,GK,22,2001,4.0,6,1.5,3,3,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,EQG,GK,22,2001,4.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,0,defense,EQG,GK,22,2001,4.0,130,95,127,3,0,0,130,0,0,0.0,0,0.0,64,369,279,0,0,0,0,0,41,0,possession,EQG,GK,22,2001,4,360,90,10.5,4.0,4,90,4,0,0,31,1.25,4,8,-4,-1.0,-0.82,6.6,5.6,1.1,0.27,0.25,playing_time,EQG,GK,22,2001,4.0,1,0,0,0,0,0,0,0,0,0,0,0,11,2,0,100.0,misc,EQG,GK,22,2001,4,4,360,4.0,8,2.0,24,16,66.7,1,2,1,1,25.0,0,0,0,0,0.0,keeper,EQG,GK,22,2001,4.0,8,0,0,1,0,6.4,0.27,-1.6,-0.4,36,77,46.8,88,9,54.5,41.7,31,93.5,66.8,29,4,13.8,8,2.0,15.2,keeper_adv
ESP-La Liga,2024-25,Alavés,Jesús Owono,EQG,GK,23,2001,6,5,487,5.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,EQG,GK,23,2001,5.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,EQG,GK,23,2001,5.4,99,163,60.7,3878,3470,10,10,100.0,36,36,100.0,53,115,46.1,0,0.0,0.0,0.0,0,5,0,0,0,passing,EQG,GK,23,2001,5.4,163,108,54,18,1,0,0,0,0,0,0,0,99,1,1,passing_types,EQG,GK,23,2001,5.4,1,0.18,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,EQG,GK,23,2001,5.4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,defense,EQG,GK,23,2001,5.4,173,144,173,0,0,0,173,1,1,100.0,0,0.0,88,405,281,0,0,0,0,0,76,0,possession,EQG,GK,23,2001,6,487,81,14.2,5.4,5,90,5,1,37,26,0.83,5,7,-2,-0.37,-0.12,5.4,4.4,1.0,0.18,0.34,playing_time,EQG,GK,23,2001,5.4,0,0,0,1,2,0,0,0,1,0,1,0,3,0,0,0.0,misc,EQG,GK,23,2001,6,5,487,5.4,7,1.29,14,7,57.1,1,1,3,0,0.0,1,1,0,0,0.0,keeper,EQG,GK,23,2001,5.4,7,1,0,2,0,5.4,0.37,-1.6,-0.29,46,105,43.8,126,12,55.6,43.0,36,97.2,67.5,66,6,9.1,2,0.37,8.9,keeper_adv
ESP-La Liga,2023-24,Almería,Diego Mariño,ESP,GK,33,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,33,1990,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,33,1990,1.0,23,27,85.2,429,237,11,11,100.0,10,10,100.0,2,6,33.3,0,0.0,0.0,0.0,0,1,0,0,0,passing,ESP,GK,33,1990,1.0,27,25,2,0,0,0,0,0,0,0,0,0,23,0,0,passing_types,ESP,GK,33,1990,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,33,1990,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,ESP,GK,33,1990,1.0,32,26,32,0,0,0,32,0,0,0.0,0,0.0,22,94,53,0,0,0,0,0,20,0,possession,ESP,GK,33,1990,1,90,90,2.6,1.0,1,90,1,0,0,37,0.0,0,2,-2,-2.0,-1.19,1.4,2.1,-0.7,-0.68,-0.35,playing_time,ESP,GK,33,1990,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,misc,ESP,GK,33,1990,1,1,90,1.0,2,2.0,4,2,100.0,0,0,1,0,0.0,2,2,0,0,0.0,keeper,ESP,GK,33,1990,1.0,2,2,0,0,0,2.1,0.02,0.1,0.05,1,5,20.0,25,6,20.0,24.1,2,0.0,16.5,6,0,0.0,2,2.0,22.7,keeper_adv
ESP-La Liga,2023-24,Almería,Fernando,ESP,GK,33,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,33,1990,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,33,1990,4.0,110,160,68.8,3175,2309,10,10,100.0,62,62,100.0,38,87,43.7,0,0.0,0.0,0.0,0,1,0,0,0,passing,ESP,GK,33,1990,4.0,160,123,36,10,0,0,0,0,0,0,0,0,110,1,0,passing_types,ESP,GK,33,1990,4.0,1,0.25,1,0,0,0,0,0,1,0.25,1,0,0,0,0,0,goal_shot_creation,ESP,GK,33,1990,4.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,2,0,defense,ESP,GK,33,1990,4.0,169,138,167,2,0,0,169,0,0,0.0,0,0.0,93,536,339,0,0,0,0,0,74,0,possession,ESP,GK,33,1990,4,360,90,10.5,4.0,4,90,4,0,0,34,1.0,11,10,1,0.25,1.22,4.6,6.3,-1.7,-0.42,-0.09,playing_time,ESP,GK,33,1990,4.0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,100.0,misc,ESP,GK,33,1990,4,4,360,4.0,10,2.5,23,13,56.5,1,1,2,0,0.0,0,0,0,0,0.0,keeper,ESP,GK,33,1990,4.0,10,0,0,1,0,8.5,0.37,-1.5,-0.36,22,67,32.8,133,28,39.8,35.6,26,53.8,44.0,72,4,5.6,7,1.75,14.5,keeper_adv
ESP-La Liga,2023-24,Almería,Luís Maximiano,POR,GK,24,1999,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,POR,GK,24,1999,33.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,POR,GK,24,1999,33.0,833,1266,65.8,22967,17069,144,144,100.0,424,434,97.7,265,681,38.9,0,0.0,0.0,0.0,0,11,0,0,0,passing,POR,GK,24,1999,33.0,1266,862,397,133,0,1,0,0,0,0,0,0,833,7,0,passing_types,POR,GK,24,1999,33.0,4,0.12,2,2,0,0,0,0,1,0.03,0,1,0,0,0,0,goal_shot_creation,POR,GK,24,1999,33.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,19,2,defense,POR,GK,24,1999,33.0,1355,1096,1336,19,0,0,1355,3,3,100.0,0,0.0,710,3504,2214,0,0,0,0,0,592,0,possession,POR,GK,24,1999,33,2970,90,86.8,33.0,33,90,33,0,0,4,0.52,32,63,-31,-0.94,-0.74,42.7,53.2,-10.5,-0.32,0.15,playing_time,POR,GK,24,1999,33.0,1,0,0,1,3,0,0,0,0,0,1,0,42,4,0,100.0,misc,POR,GK,24,1999,33,33,2970,33.0,63,1.91,175,111,66.3,2,11,20,6,18.2,7,4,1,2,20.0,keeper,POR,GK,24,1999,33.0,63,4,0,7,0,59.7,0.32,-3.3,-0.1,158,543,29.1,995,146,38.4,35.5,264,61.0,46.3,551,25,4.5,38,1.15,14.5,keeper_adv
ESP-La Liga,2024-25,Athletic Club,Alex Padilla,ESP,GK,20,2003,5,3,321,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,20,2003,3.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,20,2003,3.6,67,121,55.4,2317,1964,9,9,100.0,25,25,100.0,33,86,38.4,0,0.0,0.0,0.0,0,4,0,0,0,passing,ESP,GK,20,2003,3.6,121,79,41,19,0,0,0,0,0,0,0,0,67,1,0,passing_types,ESP,GK,20,2003,3.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,20,2003,3.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,1,defense,ESP,GK,20,2003,3.6,134,110,131,3,0,0,134,0,0,0.0,0,0.0,69,383,239,0,0,0,0,0,46,0,possession,ESP,GK,20,2003,5,321,64,9.4,3.6,3,90,3,2,26,8,1.0,4,6,-2,-0.56,-1.34,4.8,5.6,-0.8,-0.21,-0.68,playing_time,ESP,GK,20,2003,3.6,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,100.0,misc,ESP,GK,20,2003,5,3,321,3.6,6,1.68,17,12,70.6,0,1,2,0,0.0,1,1,0,0,0.0,keeper,ESP,GK,20,2003,3.6,6,1,0,1,1,4.8,0.26,-0.2,-0.06,27,78,34.6,98,15,58.2,41.5,22,95.5,64.5,57,2,3.5,3,0.84,13.4,keeper_adv
ESP-La Liga,2023-24,Athletic Club,Julen Agirrezabala,ESP,GK,22,2000,4,2,238,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,22,2000,2.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,22,2000,2.6,67,100,67.0,1906,1648,19,19,100.0,27,27,100.0,21,53,39.6,0,0.0,0.0,0.0,0,2,0,0,0,passing,ESP,GK,22,2000,2.6,100,72,28,6,0,0,0,0,0,0,0,0,67,0,1,passing_types,ESP,GK,22,2000,2.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,22,2000,2.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,ESP,GK,22,2000,2.6,104,84,104,0,0,0,104,0,0,0.0,0,0.0,58,348,192,0,0,0,0,0,42,0,possession,ESP,GK,22,2000,4,238,60,7.0,2.6,2,90,2,2,29,34,1.5,3,4,-1,-0.38,-1.09,2.6,2.8,-0.2,-0.08,-0.41,playing_time,ESP,GK,22,2000,2.6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,100.0,misc,ESP,GK,22,2000,4,2,238,2.6,4,1.51,12,8,66.7,1,0,1,2,100.0,0,0,0,0,0.0,keeper,ESP,GK,22,2000,2.6,4,0,0,0,0,2.4,0.2,-1.6,-0.61,18,49,36.7,78,20,35.9,32.4,22,95.5,64.5,41,2,4.9,3,1.13,15.3,keeper_adv
ESP-La Liga,2024-25,Athletic Club,Julen Agirrezabala,ESP,GK,23,2000,14,14,1206,13.4,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,23,2000,13.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,23,2000,13.4,281,411,68.4,7681,5777,46,46,100.0,165,165,100.0,70,196,35.7,0,0.0,0.0,0.0,0,1,0,0,0,passing,ESP,GK,23,2000,13.4,411,305,102,36,0,0,0,0,0,0,0,0,281,4,0,passing_types,ESP,GK,23,2000,13.4,3,0.22,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,23,2000,13.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,defense,ESP,GK,23,2000,13.4,437,357,436,1,0,0,437,0,0,0.0,0,0.0,237,1238,682,0,0,0,1,0,211,0,possession,ESP,GK,23,2000,14,1206,86,35.3,13.4,14,86,12,0,0,22,2.21,22,9,13,0.97,0.48,19.0,11.0,8.0,0.6,0.3,playing_time,ESP,GK,23,2000,13.4,1,1,0,3,1,0,0,0,0,0,2,0,21,5,0,100.0,misc,ESP,GK,23,2000,14,14,1206,13.4,9,0.67,34,24,76.5,9,4,1,5,35.7,2,1,1,0,50.0,keeper,ESP,GK,23,2000,13.4,9,1,2,1,0,10.5,0.27,1.5,0.11,57,178,32.0,341,51,37.5,33.9,66,75.8,54.9,143,20,14.0,17,1.27,14.2,keeper_adv
ESP-La Liga,2023-24,Athletic Club,Unai Simón,ESP,GK,26,1997,36,36,3182,35.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,26,1997,35.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,26,1997,35.4,728,1227,59.3,23132,18785,109,111,98.2,338,344,98.3,281,765,36.7,0,0.0,0.1,0.0,1,25,0,0,0,passing,ESP,GK,26,1997,35.4,1227,855,367,127,0,2,0,0,0,0,0,0,728,5,1,passing_types,ESP,GK,26,1997,35.4,8,0.23,6,2,0,0,0,0,2,0.06,1,1,0,0,0,0,goal_shot_creation,ESP,GK,26,1997,35.4,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,9,0,defense,ESP,GK,26,1997,35.4,1301,968,1293,8,0,0,1301,0,0,0.0,0,0.0,697,3823,2165,0,0,0,0,0,549,0,possession,ESP,GK,26,1997,36,3182,88,93.0,35.4,36,88,34,0,0,1,1.81,58,33,25,0.71,1.09,50.1,38.4,11.6,0.33,0.41,playing_time,ESP,GK,26,1997,35.4,2,0,0,0,8,0,0,1,1,0,0,1,58,10,1,90.9,misc,ESP,GK,26,1997,36,36,3182,35.4,33,0.93,122,90,73.8,18,11,7,16,44.4,5,1,3,1,75.0,keeper,ESP,GK,26,1997,35.4,33,1,0,2,4,38.0,0.28,9.0,0.26,220,679,32.4,982,144,48.5,38.7,240,84.6,60.9,450,31,6.9,46,1.3,16.3,keeper_adv
ESP-La Liga,2024-25,Athletic Club,Unai Simón,ESP,GK,27,1997,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,27,1997,21.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,27,1997,21.0,455,654,69.6,13411,10784,64,64,100.0,238,242,98.3,152,343,44.3,0,0.0,0.0,0.0,0,12,0,0,0,passing,ESP,GK,27,1997,21.0,654,484,166,49,0,0,0,0,0,0,0,0,455,4,0,passing_types,ESP,GK,27,1997,21.0,6,0.29,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,27,1997,21.0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,14,4,defense,ESP,GK,27,1997,21.0,704,516,698,7,0,0,704,0,0,0.0,0,0.0,397,2064,1133,0,0,0,1,1,328,0,possession,ESP,GK,27,1997,21,1890,90,55.3,21.0,21,90,21,0,0,4,1.81,28,14,14,0.67,0.02,29.1,21.1,8.0,0.38,-0.04,playing_time,ESP,GK,27,1997,21.0,0,0,0,0,3,0,0,1,0,0,0,0,33,6,0,100.0,misc,ESP,GK,27,1997,21,21,1890,21.0,14,0.67,62,47,79.0,10,8,3,10,47.6,2,1,1,0,50.0,keeper,ESP,GK,27,1997,21.0,14,1,0,2,0,16.3,0.24,2.3,0.11,106,284,37.3,533,91,36.2,34.4,117,77.8,58.3,249,19,7.6,28,1.33,15.5,keeper_adv
ESP-La Liga,2025-26,Athletic Club,Unai Simón,ESP,GK,28-081,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ESP,GK,28-081,1997,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ESP,GK,28-081,1997,2.0,38,70,54.3,822,581,12,12,100.0,20,20,100.0,6,38,15.8,0,0.0,0.0,0.0,0,0,0,0,0,passing,ESP,GK,28-081,1997,2.0,70,47,23,15,0,0,0,0,0,0,0,0,38,0,0,passing_types,ESP,GK,28-081,1997,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,GK,28-081,1997,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,ESP,GK,28-081,1997,2.0,75,54,74,1,0,0,75,0,0,0.0,0,0.0,35,211,132,0,0,0,0,0,32,0,possession,ESP,GK,28-081,1997,2,180,90,100.0,2.0,2,90,2,0,0,0,3.0,4,2,2,1.0,0.0,4.3,1.3,3.0,1.52,0.0,playing_time,ESP,GK,28-091,1997,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,misc,ESP,GK,28-091,1997,3,3,270,3.0,3,1.0,9,6,66.7,3,0,0,1,33.3,0,0,0,0,0.0,keeper,ESP,GK,28-091,1997,3.0,3,0,0,0,0,2.9,0.33,-0.1,-0.02,8,47,17.0,85,11,43.5,35.8,14,71.4,53.6,33,4,12.1,1,0.33,11.4,keeper_adv
ESP-La Liga,2023-24,Atlético Madrid,Jan Oblak,SVN,GK,30,1993,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SVN,GK,30,1993,38.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SVN,GK,30,1993,38.0,773,1025,75.4,20459,15035,136,136,100.0,414,419,98.8,218,463,47.1,0,0.0,0.0,0.0,0,7,0,0,0,passing,SVN,GK,30,1993,38.0,1025,675,348,65,1,0,0,0,0,0,0,0,773,2,0,passing_types,SVN,GK,30,1993,38.0,3,0.08,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SVN,GK,30,1993,38.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,10,0,defense,SVN,GK,30,1993,38.0,1094,1014,1094,0,0,0,1094,1,1,100.0,0,0.0,557,2965,1789,0,0,0,1,1,425,0,possession,SVN,GK,30,1993,38,3420,90,100.0,38.0,38,90,38,0,0,0,2.0,70,43,27,0.71,0.0,62.4,39.5,23.0,0.6,0.0,playing_time,SVN,GK,30,1993,38.0,1,0,0,0,2,0,0,0,0,0,0,0,29,8,0,100.0,misc,SVN,GK,30,1993,38,38,3420,38.0,43,1.13,144,101,70.8,24,4,10,13,34.2,2,1,0,1,0.0,keeper,SVN,GK,30,1993,38.0,43,1,0,3,0,39.8,0.28,-3.2,-0.08,114,336,33.9,740,180,27.6,31.5,283,46.6,38.7,579,36,6.2,22,0.58,11.8,keeper_adv
ESP-La Liga,2024-25,Atlético Madrid,Jan Oblak,SVN,GK,31,1993,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SVN,GK,31,1993,36.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SVN,GK,31,1993,36.0,763,948,80.5,19982,13324,139,139,100.0,407,410,99.3,211,392,53.8,0,0.0,0.0,0.0,0,7,0,0,0,passing,SVN,GK,31,1993,36.0,948,608,339,62,0,1,0,0,0,0,0,0,763,1,0,passing_types,SVN,GK,31,1993,36.0,6,0.17,4,2,0,0,0,0,1,0.03,1,0,0,0,0,0,goal_shot_creation,SVN,GK,31,1993,36.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,17,2,defense,SVN,GK,31,1993,36.0,1005,934,1004,1,0,0,1005,2,2,100.0,0,0.0,540,2652,1581,0,0,0,1,0,356,0,possession,SVN,GK,31,1993,36,3240,90,94.7,36.0,36,90,36,0,0,0,1.94,63,30,33,0.92,-1.58,60.2,33.1,27.1,0.75,-1.28,playing_time,SVN,GK,31,1993,36.0,0,0,0,0,2,0,0,0,0,0,0,0,29,3,0,100.0,misc,SVN,GK,31,1993,36,36,3240,36.0,30,0.83,114,86,78.1,20,10,6,15,41.7,5,5,0,0,0.0,keeper,SVN,GK,31,1993,36.0,30,5,1,3,2,25.6,0.19,-2.4,-0.07,109,277,39.4,670,183,24.3,30.2,277,41.2,36.7,488,28,5.7,28,0.78,14.0,keeper_adv
