league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
NED-Eredivisie,2025-26,Fortuna Sittard,Jasper Dahlhaus,NED,DF,23-287,2001,3,3,262,2.9,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,7,10,8,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1,standard,NED,DF,23-287,2001,2.9,0,1,0,0.0,0.34,0.0,0.0,0.0,22.9,0,0,0,0.0,0.0,0.03,0.0,0.0,shooting,NED,DF,23-287,2001,2.9,103,134,76.9,1693,344,62,68,91.2,31,38,81.6,8,23,34.8,0,0.3,0.2,-0.3,3,11,1,1,10,passing,NED,DF,23-287,2001,2.9,134,120,14,0,0,0,10,14,0,0,0,0,103,0,2,passing_types,NED,DF,23-287,2001,2.9,8,2.75,8,0,0,0,0,0,2,0.69,2,0,0,0,0,0,goal_shot_creation,NED,DF,23-287,2001,2.9,8,6,3,4,1,2,5,40.0,3,0,0,0,8,16,13,0,defense,NED,DF,23-287,2001,2.9,175,9,50,66,61,4,175,5,2,40.0,3,60.0,94,567,252,7,7,0,6,3,96,8,possession,NED,DF,23-287,2001,3,262,87,97.0,2.9,3,87,2,0,0,0,1.33,6,6,0,0.0,0.0,4.2,4.4,-0.3,-0.09,4.31,playing_time,NED,DF,23-287,2001,2.9,2,0,0,7,1,0,10,8,6,0,0,0,12,4,3,57.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Fortuna Sittard,Jayden Braaf,NED,"FW,MF",20,2002,6,0,49,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,5,0.0,0.0,0.0,0.0,0.0,0.36,0.03,0.39,0.36,0.39,standard,NED,"FW,MF",20,2002,0.5,0,1,1,100.0,1.84,1.84,0.0,0.0,4.0,0,0,0,0.2,0.2,0.2,-0.2,-0.2,shooting,NED,"FW,MF",20,2002,0.5,12,14,85.7,137,11,10,11,90.9,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,1,1,0,0,0,passing,NED,"FW,MF",20,2002,0.5,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,passing_types,NED,"FW,MF",20,2002,0.5,3,5.51,3,0,0,0,0,0,1,1.84,1,0,0,0,0,0,goal_shot_creation,NED,"FW,MF",20,2002,0.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,defense,NED,"FW,MF",20,2002,0.5,29,1,4,9,17,4,29,5,1,20.0,3,60.0,17,123,14,0,2,1,7,0,18,5,possession,NED,"FW,MF",20,2002,6,49,8,1.6,0.5,0,0,0,6,8,10,1.0,1,1,0,0.0,0.57,0.5,0.3,0.3,0.48,0.45,playing_time,NED,"FW,MF",20,2002,0.5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Fortuna Sittard,Josip Mitrović,CRO,"DF,MF",24,2000,26,9,931,10.3,2,0,2,2,0,0,1,0,1.4,1.4,1.4,2.8,17,25,51,0.19,0.0,0.19,0.19,0.19,0.14,0.14,0.27,0.14,0.27,standard,CRO,"DF,MF",24,2000,10.3,2,8,3,37.5,0.77,0.29,0.25,0.67,10.5,0,0,0,1.4,1.4,0.18,0.6,0.6,shooting,CRO,"DF,MF",24,2000,10.3,236,330,71.5,3737,1402,125,150,83.3,80,116,69.0,20,42,47.6,0,1.4,1.6,-1.4,10,21,13,9,25,passing,CRO,"DF,MF",24,2000,10.3,330,261,69,8,0,4,31,57,4,2,1,0,236,0,8,passing_types,CRO,"DF,MF",24,2000,10.3,21,2.03,15,3,0,2,1,0,1,0.1,1,0,0,0,0,0,goal_shot_creation,CRO,"DF,MF",24,2000,10.3,24,14,9,11,4,13,28,46.4,15,9,0,9,13,37,25,0,defense,CRO,"DF,MF",24,2000,10.3,476,18,139,186,157,17,476,29,12,41.4,14,48.3,222,1206,549,17,12,3,26,12,249,51,possession,CRO,"DF,MF",24,2000,26,931,36,30.4,10.3,9,71,1,17,17,5,1.31,17,20,-3,-0.29,0.3,15.0,16.2,-1.3,-0.12,0.18,playing_time,CRO,"DF,MF",24,2000,10.3,1,0,0,7,25,0,31,13,14,0,0,0,31,9,15,37.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,Fortuna Sittard,Justin Hubner,IDN,DF,21-361,2003,3,2,198,2.2,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,8,8,1,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.18,0.14,0.18,standard,IDN,DF,21-361,2003,2.2,0,5,0,0.0,2.27,0.0,0.0,0.0,14.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,shooting,IDN,DF,21-361,2003,2.2,104,121,86.0,1773,443,49,52,94.2,46,50,92.0,8,17,47.1,0,0.1,0.1,-0.1,2,8,2,1,8,passing,IDN,DF,21-361,2003,2.2,121,119,2,2,0,0,4,0,0,0,0,0,104,0,0,passing_types,IDN,DF,21-361,2003,2.2,12,5.45,9,0,0,3,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,IDN,DF,21-361,2003,2.2,3,3,1,2,0,3,4,75.0,1,6,1,5,3,6,9,0,defense,IDN,DF,21-361,2003,2.2,154,9,52,68,34,6,154,0,0,0.0,0,0.0,99,607,401,8,6,1,0,0,106,1,possession,IDN,DF,21-361,2003,3,198,66,73.3,2.2,2,90,2,1,18,0,1.33,4,4,0,0.0,0.0,3.0,3.7,-0.6,-0.28,-0.24,playing_time,IDN,DF,21-361,2003,2.2,2,0,0,2,0,0,4,3,3,0,0,0,8,8,4,66.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Fortuna Sittard,Justin Lonwijk,SUR,"FW,MF",23,1999,15,13,1024,11.4,3,2,5,2,1,1,3,0,3.1,2.4,1.5,3.9,13,31,49,0.26,0.18,0.44,0.18,0.35,0.28,0.13,0.41,0.21,0.34,standard,SUR,"FW,MF",23,1999,11.4,3,25,6,24.0,2.2,0.53,0.08,0.33,14.3,1,1,1,3.1,2.4,0.1,-0.1,-0.4,shooting,SUR,"FW,MF",23,1999,11.4,162,256,63.3,2611,638,78,111,70.3,65,85,76.5,9,28,32.1,2,1.5,0.8,0.5,10,20,3,1,31,passing,SUR,"FW,MF",23,1999,11.4,256,245,7,1,0,3,8,1,0,0,0,0,162,4,12,passing_types,SUR,"FW,MF",23,1999,11.4,27,2.38,19,0,0,3,4,1,4,0.35,2,0,0,1,1,0,goal_shot_creation,SUR,"FW,MF",23,1999,11.4,24,15,8,13,3,10,20,50.0,10,8,0,8,13,37,5,0,defense,SUR,"FW,MF",23,1999,11.4,386,8,61,177,155,53,385,15,5,33.3,8,53.3,212,904,381,13,11,5,25,7,251,49,possession,SUR,"FW,MF",23,1999,15,1024,68,33.5,11.4,13,75,1,2,23,0,1.0,17,16,1,0.09,0.97,16.6,11.9,4.7,0.41,0.56,playing_time,SUR,"FW,MF",23,1999,11.4,3,0,0,24,18,0,8,13,15,1,0,0,50,18,19,48.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,Fortuna Sittard,Justin Lonwijk,SUR,"MF,FW",25-263,1999,2,2,117,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,standard,SUR,"MF,FW",25-263,1999,1.3,0,1,0,0.0,0.77,0.0,0.0,0.0,33.4,0,0,0,0.0,0.0,0.02,0.0,0.0,shooting,SUR,"MF,FW",25-263,1999,1.3,10,26,38.5,181,92,5,11,45.5,4,9,44.4,1,1,100.0,0,0.0,0.0,0.0,0,2,1,0,4,passing,SUR,"MF,FW",25-263,1999,1.3,26,26,0,0,0,0,0,0,0,0,0,0,10,0,1,passing_types,SUR,"MF,FW",25-263,1999,1.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SUR,"MF,FW",25-263,1999,1.3,2,2,1,1,0,0,1,0.0,1,2,0,2,1,3,5,0,defense,SUR,"MF,FW",25-263,1999,1.3,46,8,16,16,14,3,46,1,0,0.0,1,100.0,13,46,14,1,0,1,2,2,18,3,possession,SUR,"MF,FW",25-263,1999,2,117,59,43.3,1.3,2,59,0,0,0,0,1.5,2,3,-1,-0.77,-1.36,1.5,2.1,-0.6,-0.43,-0.38,playing_time,SUR,"MF,FW",25-263,1999,1.3,0,0,0,1,1,0,0,1,2,0,0,0,1,3,6,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Fortuna Sittard,Kaj Sierhuis,NED,FW,25,1998,31,27,2174,24.2,12,3,15,11,1,2,4,0,12.6,11.0,2.6,13.6,42,50,130,0.5,0.12,0.62,0.46,0.58,0.52,0.11,0.63,0.46,0.56,standard,NED,FW,25,1998,24.2,12,82,28,34.1,3.39,1.16,0.13,0.39,16.4,2,1,2,12.6,11.0,0.14,-0.6,0.0,shooting,NED,FW,25,1998,24.2,361,546,66.1,5203,1187,211,291,72.5,107,162,66.0,20,31,64.5,3,2.6,2.8,0.4,35,28,24,4,50,passing,NED,FW,25,1998,24.2,546,507,35,1,2,3,14,4,0,0,0,0,361,4,16,passing_types,NED,FW,25,1998,24.2,72,2.98,52,0,4,5,11,0,5,0.21,3,0,1,0,1,0,goal_shot_creation,NED,FW,25,1998,24.2,11,5,1,4,6,4,18,22.2,14,16,4,12,0,11,11,0,defense,NED,FW,25,1998,24.2,826,15,44,359,435,127,824,55,26,47.3,24,43.6,431,2288,943,42,37,16,62,39,623,130,possession,NED,FW,25,1998,31,2174,70,71.0,24.2,27,78,3,4,19,0,1.13,27,39,-12,-0.5,0.21,32.9,29.4,3.5,0.14,0.36,playing_time,NED,FW,25,1998,24.2,4,0,0,28,32,9,14,0,5,1,0,0,50,87,115,43.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Fortuna Sittard,Kaj Sierhuis,NED,FW,26,1998,11,6,531,5.9,1,1,2,1,0,0,1,0,1.8,1.8,1.0,2.8,2,8,25,0.17,0.17,0.34,0.17,0.34,0.3,0.17,0.47,0.3,0.47,standard,NED,FW,26,1998,5.9,1,8,1,12.5,1.36,0.17,0.13,1.0,14.7,1,0,0,1.8,1.8,0.22,-0.8,-0.8,shooting,NED,FW,26,1998,5.9,62,117,53.0,820,232,39,62,62.9,16,27,59.3,2,9,22.2,1,1.0,0.6,0.0,4,6,0,0,8,passing,NED,FW,26,1998,5.9,117,115,2,2,0,0,3,0,0,0,0,0,62,0,4,passing_types,NED,FW,26,1998,5.9,7,1.18,6,0,0,0,0,1,2,0.34,1,0,0,0,0,1,goal_shot_creation,NED,FW,26,1998,5.9,1,1,0,0,1,0,5,0.0,5,3,1,2,1,2,4,0,defense,NED,FW,26,1998,5.9,174,5,14,67,94,25,174,11,4,36.4,7,63.6,89,420,172,2,5,1,16,8,125,25,possession,NED,FW,26,1998,11,531,48,17.4,5.9,6,71,0,5,21,0,1.36,4,11,-7,-1.19,-0.83,5.5,9.4,-3.9,-0.65,-0.49,playing_time,NED,FW,26,1998,5.9,1,0,0,6,9,6,3,1,1,0,0,0,13,16,17,48.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Fortuna Sittard,Kristoffer Peterson,SWE,"MF,FW",28,1994,18,6,583,6.5,0,2,2,0,0,0,1,0,0.7,0.7,1.8,2.6,16,15,46,0.0,0.31,0.31,0.0,0.31,0.11,0.28,0.4,0.11,0.4,standard,SWE,"MF,FW",28,1994,6.5,0,14,4,28.6,2.16,0.62,0.0,0.0,18.3,1,0,0,0.7,0.7,0.05,-0.7,-0.7,shooting,SWE,"MF,FW",28,1994,6.5,140,202,69.3,2446,805,71,88,80.7,45,61,73.8,20,35,57.1,2,1.8,1.6,0.2,14,7,8,3,15,passing,SWE,"MF,FW",28,1994,6.5,202,168,33,12,1,1,41,3,18,10,8,0,140,1,8,passing_types,SWE,"MF,FW",28,1994,6.5,28,4.32,13,9,3,1,2,0,2,0.31,2,0,0,0,0,0,goal_shot_creation,SWE,"MF,FW",28,1994,6.5,2,1,0,1,1,0,4,0.0,4,9,0,9,1,3,2,1,defense,SWE,"MF,FW",28,1994,6.5,275,4,26,112,140,28,275,19,6,31.6,10,52.6,160,1045,549,16,9,9,21,11,184,46,possession,SWE,"MF,FW",28,1994,18,583,32,19.1,6.5,6,61,0,12,18,0,1.06,4,11,-7,-1.08,-0.64,8.7,8.5,0.1,0.02,-0.02,playing_time,SWE,"MF,FW",28,1994,6.5,1,0,0,6,11,0,41,1,1,1,0,0,22,3,8,27.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Fortuna Sittard,Kristoffer Peterson,SWE,"FW,MF",29,1994,30,22,1818,20.2,7,2,9,4,3,3,5,0,5.6,3.2,3.5,6.8,87,55,164,0.35,0.1,0.45,0.2,0.3,0.28,0.17,0.45,0.16,0.33,standard,SWE,"FW,MF",29,1994,20.2,7,42,10,23.8,2.08,0.5,0.1,0.4,19.1,2,3,3,5.6,3.2,0.08,1.4,0.8,shooting,SWE,"FW,MF",29,1994,20.2,371,559,66.4,6359,1830,180,231,77.9,130,184,70.7,44,83,53.0,2,3.5,2.9,-1.5,28,23,23,11,55,passing,SWE,"FW,MF",29,1994,20.2,559,494,60,15,0,2,104,10,35,21,4,1,371,5,23,passing_types,SWE,"FW,MF",29,1994,20.2,68,3.37,34,14,10,6,3,1,8,0.4,4,1,0,2,0,1,goal_shot_creation,SWE,"FW,MF",29,1994,20.2,25,16,12,8,5,13,34,38.2,21,20,2,18,8,33,28,1,defense,SWE,"FW,MF",29,1994,20.2,836,27,118,281,453,74,833,101,35,34.7,58,57.4,498,4226,2272,87,55,32,52,28,558,164,possession,SWE,"FW,MF",29,1994,30,1818,61,59.4,20.2,22,72,5,8,29,0,1.23,22,31,-9,-0.45,0.13,26.6,25.0,1.7,0.08,0.81,playing_time,SWE,"FW,MF",29,1994,20.2,5,0,0,24,15,5,104,8,16,0,0,0,66,15,16,48.4,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,Fortuna Sittard,Kristoffer Peterson,SWE,"FW,MF",30-286,1994,3,3,230,2.6,0,1,1,0,0,0,1,0,0.4,0.4,0.2,0.6,17,7,14,0.0,0.39,0.39,0.0,0.39,0.17,0.08,0.25,0.17,0.25,standard,SWE,"FW,MF",30-286,1994,2.6,0,10,4,40.0,3.91,1.57,0.0,0.0,18.4,0,0,0,0.4,0.4,0.04,-0.4,-0.4,shooting,SWE,"FW,MF",30-286,1994,2.6,62,83,74.7,927,182,29,33,87.9,22,29,75.9,5,9,55.6,1,0.2,0.3,0.8,5,1,3,0,7,passing,SWE,"FW,MF",30-286,1994,2.6,83,74,9,1,0,0,13,1,6,3,0,0,62,0,2,passing_types,SWE,"FW,MF",30-286,1994,2.6,11,4.3,7,2,0,2,0,0,1,0.39,1,0,0,0,0,0,goal_shot_creation,SWE,"FW,MF",30-286,1994,2.6,2,1,1,0,1,1,4,25.0,3,0,0,0,0,2,1,0,defense,SWE,"FW,MF",30-286,1994,2.6,109,1,10,30,71,15,109,5,2,40.0,3,60.0,58,582,418,17,9,9,3,1,70,14,possession,SWE,"FW,MF",30-286,1994,3,230,77,85.2,2.6,3,77,0,0,0,0,1.33,3,5,-2,-0.78,-5.28,3.3,2.8,0.5,0.19,2.76,playing_time,SWE,"FW,MF",30-286,1994,2.6,1,0,0,3,1,0,13,0,1,0,0,0,10,2,4,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Fortuna Sittard,Loreintz Rosier,FRA,MF,24,1998,30,18,1711,19.0,1,0,1,1,0,0,4,0,0.8,0.8,0.9,1.7,11,79,7,0.05,0.0,0.05,0.05,0.05,0.04,0.05,0.09,0.04,0.09,standard,FRA,MF,24,1998,19.0,1,20,5,25.0,1.05,0.26,0.05,0.2,22.0,0,0,0,0.8,0.8,0.04,0.2,0.2,shooting,FRA,MF,24,1998,19.0,585,770,76.0,10742,3463,264,315,83.8,238,306,77.8,70,111,63.1,0,0.9,1.4,-0.9,11,62,6,1,79,passing,FRA,MF,24,1998,19.0,770,762,7,7,1,10,8,0,0,0,0,0,585,1,13,passing_types,FRA,MF,24,1998,19.0,32,1.68,24,1,1,3,1,2,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,MF,24,1998,19.0,58,31,33,20,5,19,36,52.8,17,38,7,31,41,99,50,0,defense,FRA,MF,24,1998,19.0,1027,83,323,565,148,24,1027,11,7,63.6,4,36.4,422,2064,932,11,9,0,16,6,483,7,possession,FRA,MF,24,1998,30,1711,57,55.9,19.0,18,82,11,12,20,0,1.07,14,28,-14,-0.74,-0.4,24.0,23.9,0.1,0.01,-0.07,playing_time,FRA,MF,24,1998,19.0,4,0,0,35,13,0,8,41,31,0,0,0,136,56,23,70.9,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Fortuna Sittard,Loreintz Rosier,FRA,"MF,DF",25,1998,31,24,2148,23.9,3,1,4,3,0,0,6,0,1.5,1.5,1.0,2.4,24,98,15,0.13,0.04,0.17,0.13,0.17,0.06,0.04,0.1,0.06,0.1,standard,FRA,"MF,DF",25,1998,23.9,3,20,5,25.0,0.84,0.21,0.15,0.6,17.2,0,0,0,1.5,1.5,0.07,1.5,1.5,shooting,FRA,"MF,DF",25,1998,23.9,979,1220,80.2,17600,5139,412,469,87.8,432,519,83.2,109,173,63.0,1,1.0,1.4,0.0,9,82,12,3,98,passing,FRA,"MF,DF",25,1998,23.9,1220,1198,20,19,2,14,7,1,0,0,0,0,979,2,17,passing_types,FRA,"MF,DF",25,1998,23.9,31,1.3,26,0,0,2,2,1,2,0.08,2,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",25,1998,23.9,41,26,23,16,2,22,41,53.7,19,39,16,23,41,82,100,1,defense,FRA,"MF,DF",25,1998,23.9,1537,127,536,843,171,29,1537,19,15,78.9,2,10.5,761,3673,1884,24,16,0,22,10,866,15,possession,FRA,"MF,DF",25,1998,31,2148,69,70.2,23.9,24,80,15,7,33,1,1.16,27,38,-11,-0.46,0.13,28.2,32.7,-4.5,-0.19,0.2,playing_time,FRA,"MF,DF",25,1998,23.9,6,0,0,29,26,0,7,41,26,0,1,0,140,50,43,53.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
