league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
FRA-Ligue 1,2023-24,Montpellier,Lucas Mincarelli,FRA,"DF,MF",19,2004,13,12,978,10.9,1,1,2,1,0,0,1,1,0.4,0.4,0.6,0.9,24,26,40,0.09,0.09,0.18,0.09,0.18,0.03,0.05,0.09,0.03,0.09,standard,FRA,"DF,MF",19,2004,10.9,1,6,3,50.0,0.55,0.28,0.17,0.33,17.9,0,0,0,0.4,0.4,0.06,0.6,0.6,shooting,FRA,"DF,MF",19,2004,10.9,326,438,74.4,5326,1994,160,192,83.3,135,160,84.4,21,57,36.8,1,0.6,0.8,0.4,4,14,7,2,26,passing,FRA,"DF,MF",19,2004,10.9,438,346,92,2,1,0,26,90,0,0,0,0,326,0,17,passing_types,FRA,"DF,MF",19,2004,10.9,11,1.01,11,0,0,0,0,0,1,0.09,1,0,0,0,0,0,goal_shot_creation,FRA,"DF,MF",19,2004,10.9,29,16,19,6,4,17,34,50.0,17,17,4,13,8,37,27,0,defense,FRA,"DF,MF",19,2004,10.9,572,38,190,253,135,10,572,22,8,36.4,13,59.1,312,2156,998,24,27,1,11,15,276,40,possession,FRA,"DF,MF",19,2004,13,978,75,32.0,10.9,12,81,6,1,5,9,1.23,13,14,-1,-0.09,0.08,14.8,17.9,-3.1,-0.28,-0.21,playing_time,FRA,"DF,MF",19,2004,10.9,1,1,0,4,10,0,26,8,16,0,1,0,50,10,13,43.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Montpellier,Stefan Džodić,SRB,"DF,MF",19,2005,7,2,242,2.7,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,2,10,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,standard,SRB,"DF,MF",19,2005,2.7,0,3,0,0.0,1.12,0.0,0.0,0.0,22.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,shooting,SRB,"DF,MF",19,2005,2.7,158,176,89.8,2852,874,63,71,88.7,83,86,96.5,10,16,62.5,0,0.0,0.0,0.0,0,13,0,0,10,passing,SRB,"DF,MF",19,2005,2.7,176,171,5,3,0,1,0,0,0,0,0,0,158,0,0,passing_types,SRB,"DF,MF",19,2005,2.7,2,0.74,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,"DF,MF",19,2005,2.7,8,5,3,5,0,5,8,62.5,3,5,4,1,5,13,10,1,defense,SRB,"DF,MF",19,2005,2.7,210,19,80,110,20,2,210,0,0,0.0,0,0.0,127,702,406,2,3,0,0,1,153,0,possession,SRB,"DF,MF",19,2005,7,242,35,7.9,2.7,2,82,1,5,16,6,0.43,1,9,-8,-2.98,-1.44,1.5,5.6,-4.1,-1.53,-0.71,playing_time,SRB,"DF,MF",19,2005,2.7,2,1,0,4,2,0,0,5,5,0,0,0,10,2,6,25.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Nantes,Jean-Charles Castelletto,CMR,"DF,MF",29,1995,30,30,2620,29.1,0,0,0,0,0,0,5,1,1.8,1.8,0.1,1.9,21,87,19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,standard,CMR,"DF,MF",29,1995,29.1,0,17,5,29.4,0.58,0.17,0.0,0.0,13.3,0,0,0,1.8,1.8,0.13,-1.8,-1.8,shooting,CMR,"DF,MF",29,1995,29.1,1233,1391,88.6,21696,7885,488,520,93.8,640,691,92.6,83,140,59.3,0,0.1,0.4,-0.1,2,80,5,1,87,passing,CMR,"DF,MF",29,1995,29.1,1391,1331,58,28,0,4,9,21,0,0,0,0,1233,2,8,passing_types,CMR,"DF,MF",29,1995,29.1,20,0.69,17,0,0,2,1,0,2,0.07,1,0,0,1,0,0,goal_shot_creation,CMR,"DF,MF",29,1995,29.1,34,17,17,15,2,17,27,63.0,10,27,18,9,25,59,151,0,defense,CMR,"DF,MF",29,1995,29.1,1682,183,763,824,99,21,1682,3,3,100.0,0,0.0,948,3993,2020,21,14,2,16,4,1116,19,possession,CMR,"DF,MF",29,1995,30,2620,87,85.6,29.1,30,87,27,0,0,0,1.0,31,40,-9,-0.31,0.51,35.3,41.9,-6.7,-0.23,1.76,playing_time,CMR,"DF,MF",29,1995,29.1,5,1,0,34,15,0,9,25,17,0,3,1,91,51,27,65.4,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Nantes,Nicolas Cozza,FRA,"DF,MF",25,1999,27,23,2051,22.8,1,0,1,1,0,0,3,1,1.4,1.4,1.4,2.8,25,64,56,0.04,0.0,0.04,0.04,0.04,0.06,0.06,0.12,0.06,0.12,standard,FRA,"DF,MF",25,1999,22.8,1,17,6,35.3,0.75,0.26,0.06,0.17,17.9,0,0,0,1.4,1.4,0.08,-0.4,-0.4,shooting,FRA,"DF,MF",25,1999,22.8,608,782,77.7,9858,3920,297,345,86.1,273,323,84.5,27,74,36.5,0,1.4,1.1,-1.4,7,41,10,4,64,passing,FRA,"DF,MF",25,1999,22.8,782,567,211,15,1,1,27,196,0,0,0,0,608,4,21,passing_types,FRA,"DF,MF",25,1999,22.8,20,0.88,16,0,0,3,1,0,2,0.09,1,0,0,0,1,0,goal_shot_creation,FRA,"DF,MF",25,1999,22.8,59,41,35,18,6,31,47,66.0,16,25,10,15,25,84,69,0,defense,FRA,"DF,MF",25,1999,22.8,1044,75,373,424,257,30,1044,20,5,25.0,14,70.0,400,1920,921,25,10,1,30,6,463,56,possession,FRA,"DF,MF",25,1999,27,2051,76,67.0,22.8,23,86,20,4,20,1,0.93,24,36,-12,-0.53,-0.44,23.6,39.3,-15.8,-0.69,-0.63,playing_time,FRA,"DF,MF",25,1999,22.8,3,1,0,14,12,2,27,25,41,1,0,0,62,15,16,48.4,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Nice,Ali Abdi,TUN,"DF,MF",30,1993,25,17,1393,15.5,5,2,7,5,0,0,2,0,4.3,4.3,1.9,6.2,35,42,101,0.32,0.13,0.45,0.32,0.45,0.28,0.12,0.4,0.28,0.4,standard,TUN,"DF,MF",30,1993,15.5,5,29,11,37.9,1.87,0.71,0.17,0.45,16.9,1,0,0,4.3,4.3,0.17,0.7,0.7,shooting,TUN,"DF,MF",30,1993,15.5,502,678,74.0,7914,2701,269,314,85.7,188,245,76.7,33,72,45.8,2,1.9,1.7,0.1,20,19,21,7,42,passing,TUN,"DF,MF",30,1993,15.5,678,551,122,12,0,2,51,110,0,0,0,0,502,5,22,passing_types,TUN,"DF,MF",30,1993,15.5,45,2.91,33,3,4,4,0,1,3,0.19,1,1,0,1,0,0,goal_shot_creation,TUN,"DF,MF",30,1993,15.5,43,25,18,14,11,28,43,65.1,15,20,6,14,20,63,37,0,defense,TUN,"DF,MF",30,1993,15.5,886,51,230,349,315,50,886,29,12,41.4,16,55.2,391,1880,1003,35,15,9,32,14,481,101,possession,TUN,"DF,MF",30,1993,25,1393,56,45.5,15.5,17,77,6,8,10,1,1.8,26,16,10,0.65,-0.16,26.2,18.0,8.3,0.54,-0.17,playing_time,TUN,"DF,MF",30,1993,15.5,2,0,0,27,14,5,51,20,25,0,0,0,72,22,14,61.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Nice,Jonathan Clauss,FRA,"DF,MF",31,1992,28,27,2303,25.6,3,8,11,3,0,0,7,0,2.2,2.2,7.7,9.9,53,105,160,0.12,0.31,0.43,0.12,0.43,0.09,0.3,0.39,0.09,0.39,standard,FRA,"DF,MF",31,1992,25.6,3,26,8,30.8,1.02,0.31,0.12,0.38,17.2,5,0,0,2.2,2.2,0.09,0.8,0.8,shooting,FRA,"DF,MF",31,1992,25.6,1006,1399,71.9,16414,6656,527,616,85.6,380,500,76.0,80,210,38.1,8,7.7,6.8,0.3,55,70,47,14,105,passing,FRA,"DF,MF",31,1992,25.6,1399,1077,316,41,4,3,190,167,108,36,50,0,1006,6,36,passing_types,FRA,"DF,MF",31,1992,25.6,99,3.87,58,35,0,3,2,1,15,0.59,9,4,0,1,1,0,goal_shot_creation,FRA,"DF,MF",31,1992,25.6,52,35,27,19,6,28,56,50.0,28,25,2,23,48,100,68,3,defense,FRA,"DF,MF",31,1992,25.6,1675,78,384,638,669,68,1675,28,11,39.3,16,57.1,747,3445,1994,53,26,9,36,8,899,160,possession,FRA,"DF,MF",31,1992,28,2303,82,75.3,25.6,27,84,18,1,45,0,1.68,48,28,20,0.78,0.19,44.0,29.0,15.0,0.58,-0.18,playing_time,FRA,"DF,MF",31,1992,25.6,7,0,0,26,12,1,190,48,35,1,0,0,114,16,11,59.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Nice,Melvin Bard,FRA,"DF,MF",23,2000,24,22,1938,21.5,2,1,3,2,0,0,4,2,2.2,2.2,1.9,4.1,53,88,95,0.09,0.05,0.14,0.09,0.14,0.1,0.09,0.19,0.1,0.19,standard,FRA,"DF,MF",23,2000,21.5,2,23,8,34.8,1.07,0.37,0.09,0.25,17.9,0,0,0,2.2,2.2,0.1,-0.2,-0.2,shooting,FRA,"DF,MF",23,2000,21.5,903,1166,77.4,15233,5399,451,487,92.6,371,468,79.3,66,150,44.0,1,1.9,2.5,-0.9,15,76,26,13,88,passing,FRA,"DF,MF",23,2000,21.5,1166,998,162,24,4,0,60,136,1,0,0,0,903,6,29,passing_types,FRA,"DF,MF",23,2000,21.5,49,2.28,40,2,4,2,1,0,4,0.19,4,0,0,0,0,0,goal_shot_creation,FRA,"DF,MF",23,2000,21.5,53,36,35,13,5,24,42,57.1,18,38,13,25,29,82,60,3,defense,FRA,"DF,MF",23,2000,21.5,1436,88,470,684,302,36,1436,49,22,44.9,26,53.1,778,4599,2686,53,36,10,28,15,858,95,possession,FRA,"DF,MF",23,2000,24,1938,81,63.3,21.5,22,86,16,2,22,1,2.0,47,23,24,1.11,1.03,40.4,23.0,17.4,0.81,0.49,playing_time,FRA,"DF,MF",23,2000,21.5,4,2,1,17,22,2,60,29,36,0,0,0,124,24,20,54.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Nice,Tom Louchet,FRA,"DF,MF",21,2003,22,7,775,8.6,1,0,1,1,0,0,1,0,0.8,0.8,1.2,1.9,19,36,37,0.12,0.0,0.12,0.12,0.12,0.09,0.14,0.22,0.09,0.22,standard,FRA,"DF,MF",21,2003,8.6,1,12,4,33.3,1.39,0.46,0.08,0.25,20.0,1,0,0,0.8,0.8,0.07,0.2,0.2,shooting,FRA,"DF,MF",21,2003,8.6,371,454,81.7,5712,2114,219,238,92.0,121,146,82.9,24,46,52.2,0,1.2,1.3,-1.2,14,28,9,2,36,passing,FRA,"DF,MF",21,2003,8.6,454,377,74,13,0,0,35,53,8,3,4,0,371,3,10,passing_types,FRA,"DF,MF",21,2003,8.6,31,3.6,21,2,1,5,0,2,1,0.12,0,1,0,0,0,0,goal_shot_creation,FRA,"DF,MF",21,2003,8.6,27,17,17,5,5,17,23,73.9,6,12,4,8,18,45,20,0,defense,FRA,"DF,MF",21,2003,8.6,579,24,168,243,174,23,579,13,4,30.8,8,61.5,246,1230,657,19,9,3,12,7,317,37,possession,FRA,"DF,MF",21,2003,22,775,35,25.3,8.6,7,80,3,15,14,8,1.86,20,11,9,1.05,0.41,17.9,10.7,7.2,0.84,0.29,playing_time,FRA,"DF,MF",21,2003,8.6,1,0,0,8,9,0,35,18,17,0,0,0,36,11,3,78.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2025-26,Nice,Tom Louchet,FRA,"DF,MF",22-119,2003,2,2,164,1.8,0,2,2,0,0,0,0,0,0.1,0.1,1.3,1.4,1,5,8,0.0,1.1,1.1,0.0,1.1,0.05,0.7,0.75,0.05,0.75,standard,FRA,"DF,MF",22-119,2003,1.8,0,4,0,0.0,2.2,0.0,0.0,0.0,21.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,shooting,FRA,"DF,MF",22-119,2003,1.8,65,80,81.3,975,357,45,51,88.2,13,17,76.5,7,9,77.8,2,1.3,0.4,0.7,6,5,2,1,5,passing,FRA,"DF,MF",22-119,2003,1.8,80,71,9,3,1,0,4,6,0,0,0,0,65,0,2,passing_types,FRA,"DF,MF",22-119,2003,1.8,10,5.49,7,0,0,2,1,0,2,1.1,2,0,0,0,0,0,goal_shot_creation,FRA,"DF,MF",22-119,2003,1.8,4,0,3,1,0,1,3,33.3,2,4,2,2,2,6,5,0,defense,FRA,"DF,MF",22-119,2003,1.8,100,3,21,52,27,2,100,1,0,0.0,1,100.0,47,208,104,1,2,0,3,0,62,8,possession,FRA,"DF,MF",22-119,2003,2,164,82,91.1,1.8,2,82,0,0,0,0,1.5,3,1,2,1.1,6.72,2.3,1.6,0.7,0.4,1.47,playing_time,FRA,"DF,MF",22-129,2003,2.7,0,0,0,3,3,0,8,2,3,0,0,0,9,3,1,75.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Nice,Valentin Rosier,FRA,"DF,MF",26,1996,3,0,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,3,5,2,0.0,0.0,0.0,0.0,0.0,0.07,0.23,0.31,0.07,0.31,standard,FRA,"DF,MF",26,1996,0.6,0,1,0,0.0,1.7,0.0,0.0,0.0,23.3,0,0,0,0.0,0.0,0.04,0.0,0.0,shooting,FRA,"DF,MF",26,1996,0.6,28,33,84.8,401,158,15,17,88.2,11,12,91.7,0,2,0.0,0,0.1,0.1,-0.1,2,2,2,0,5,passing,FRA,"DF,MF",26,1996,0.6,33,27,6,1,0,0,0,5,0,0,0,0,28,0,0,passing_types,FRA,"DF,MF",26,1996,0.6,4,6.92,1,1,0,1,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"DF,MF",26,1996,0.6,1,0,1,0,0,0,0,0.0,0,1,0,1,2,3,5,0,defense,FRA,"DF,MF",26,1996,0.6,47,3,13,20,15,3,47,1,0,0.0,1,100.0,24,196,102,3,3,1,2,1,21,2,possession,FRA,"DF,MF",26,1996,3,53,18,1.7,0.6,0,0,0,3,18,2,0.67,0,0,0,0.0,-0.33,0.6,1.1,-0.5,-0.92,-1.37,playing_time,FRA,"DF,MF",26,1996,0.6,0,0,0,0,1,0,0,2,0,0,0,0,3,1,0,100.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Paris S-G,Axel Tapé,FRA,"DF,MF",16,2007,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,5,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,standard,FRA,"DF,MF",16,2007,2.0,0,1,0,0.0,0.5,0.0,0.0,0.0,28.0,0,0,0,0.0,0.0,0.05,0.0,0.0,shooting,FRA,"DF,MF",16,2007,2.0,142,151,94.0,2651,619,36,37,97.3,101,105,96.2,4,6,66.7,0,0.0,0.0,0.0,1,6,0,0,5,passing,FRA,"DF,MF",16,2007,2.0,151,148,3,2,0,0,0,1,0,0,0,0,142,0,2,passing_types,FRA,"DF,MF",16,2007,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"DF,MF",16,2007,2.0,3,1,1,2,0,2,2,100.0,0,2,2,0,1,4,5,0,defense,FRA,"DF,MF",16,2007,2.0,174,11,58,107,12,0,174,3,1,33.3,2,66.7,129,657,244,1,2,0,5,2,143,1,possession,FRA,"DF,MF",16,2007,2,180,90,5.9,2.0,2,90,2,0,0,3,1.5,5,3,2,1.0,-0.72,3.4,1.4,2.0,1.02,-0.72,playing_time,FRA,"DF,MF",16,2007,2.0,1,0,0,2,3,0,0,1,1,0,0,0,11,1,4,20.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2024-25,Reims,Eloge Zabi,CIV,"DF,MF",17,2006,2,0,18,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,CIV,"DF,MF",17,2006,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CIV,"DF,MF",17,2006,0.2,9,12,75.0,122,54,6,6,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,passing,CIV,"DF,MF",17,2006,0.2,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,passing_types,CIV,"DF,MF",17,2006,0.2,1,5.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CIV,"DF,MF",17,2006,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,CIV,"DF,MF",17,2006,0.2,14,1,5,9,1,0,14,0,0,0.0,0,0.0,9,66,34,1,1,0,0,0,10,1,possession,CIV,"DF,MF",17,2006,2,18,9,0.6,0.2,0,0,0,2,9,2,0.0,0,1,-1,-5.0,-4.62,0.3,0.8,-0.5,-2.62,-2.05,playing_time,CIV,"DF,MF",17,2006,0.2,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
FRA-Ligue 1,2023-24,Reims,Josh Wilson-Esbrand,ENG,"DF,MF",20,2002,11,5,461,5.1,1,1,2,1,0,0,1,0,0.1,0.1,1.0,1.1,11,19,20,0.2,0.2,0.39,0.2,0.39,0.03,0.19,0.21,0.03,0.21,standard,ENG,"DF,MF",20,2002,5.1,1,4,1,25.0,0.78,0.2,0.25,1.0,20.0,0,0,0,0.1,0.1,0.04,0.9,0.9,shooting,ENG,"DF,MF",20,2002,5.1,186,252,73.8,3191,823,91,108,84.3,75,93,80.6,18,38,47.4,1,1.0,0.8,0.0,5,12,5,1,19,passing,ENG,"DF,MF",20,2002,5.1,252,205,43,2,1,0,12,41,0,0,0,0,186,4,6,passing_types,ENG,"DF,MF",20,2002,5.1,9,1.76,9,0,0,0,0,0,2,0.39,2,0,0,0,0,0,goal_shot_creation,ENG,"DF,MF",20,2002,5.1,5,4,2,3,0,2,8,25.0,6,5,2,3,6,11,7,0,defense,ENG,"DF,MF",20,2002,5.1,304,9,66,163,77,10,304,17,10,58.8,7,41.2,196,1058,569,11,10,3,9,8,186,20,possession,ENG,"DF,MF",20,2002,11,461,42,15.1,5.1,5,72,0,6,17,0,1.64,7,5,2,0.39,0.63,5.4,5.8,-0.4,-0.07,-0.02,playing_time,ENG,"DF,MF",20,2002,5.1,1,0,0,6,3,1,12,6,4,0,0,0,27,4,3,57.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
