league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
BEL-Belgian Pro League,2023-24,Westerlo,Lukas Van Eenoo,BEL,"MF,DF",32,1991,11,4,387,4.3,0,1,1,0,0,0,1,0,0.2,0.2,0.9,1.1,3,24,11,0.0,0.23,0.23,0.0,0.23,0.04,0.21,0.25,0.04,0.25,standard,BEL,"MF,DF",32,1991,4.3,0,3,2,66.7,0.7,0.47,0.0,0.0,18.5,1,0,0,0.2,0.2,0.06,-0.2,-0.2,shooting,BEL,"MF,DF",32,1991,4.3,138,192,71.9,2263,727,71,89,79.8,50,67,74.6,12,25,48.0,1,0.9,0.8,0.1,7,8,3,1,24,passing,BEL,"MF,DF",32,1991,4.3,192,179,13,5,0,0,14,1,7,3,3,0,138,0,5,passing_types,BEL,"MF,DF",32,1991,4.3,10,2.33,8,1,0,1,0,0,1,0.23,1,0,0,0,0,0,goal_shot_creation,BEL,"MF,DF",32,1991,4.3,12,8,7,5,0,6,11,54.5,5,7,2,5,4,16,12,0,defense,BEL,"MF,DF",32,1991,4.3,243,19,70,116,60,8,243,3,1,33.3,2,66.7,150,782,306,3,5,0,1,7,142,11,possession,BEL,"MF,DF",32,1991,11,387,35,14.3,4.3,4,81,1,7,9,2,1.45,7,6,1,0.23,0.74,3.9,5.5,-1.6,-0.37,-0.1,playing_time,BEL,"MF,DF",32,1991,4.3,1,0,0,7,5,0,14,4,8,0,0,0,19,5,8,38.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Arsenal,Thomas Partey,GHA,"MF,DF",30,1993,14,9,788,8.8,0,0,0,0,0,0,3,0,0.4,0.4,0.3,0.7,15,72,10,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,standard,GHA,"MF,DF",30,1993,8.8,0,8,2,25.0,0.91,0.23,0.0,0.0,20.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,shooting,GHA,"MF,DF",30,1993,8.8,570,636,89.6,9177,2564,298,321,92.8,224,243,92.2,37,54,68.5,0,0.3,0.6,-0.3,6,61,14,2,72,passing,GHA,"MF,DF",30,1993,8.8,636,609,24,14,3,3,2,10,0,0,0,0,570,3,3,passing_types,GHA,"MF,DF",30,1993,8.8,25,2.86,24,0,0,0,1,0,4,0.46,4,0,0,0,0,0,goal_shot_creation,GHA,"MF,DF",30,1993,8.8,14,11,9,4,1,5,10,50.0,5,9,3,6,11,25,9,0,defense,GHA,"MF,DF",30,1993,8.8,707,23,138,423,154,6,707,13,9,69.2,2,15.4,453,2227,1129,15,18,1,8,8,528,10,possession,GHA,"MF,DF",30,1993,14,788,56,23.0,8.8,9,79,4,5,16,3,2.71,20,5,15,1.71,0.11,15.3,8.4,6.9,0.79,-0.62,playing_time,GHA,"MF,DF",30,1993,8.8,3,0,0,10,6,0,2,11,11,0,0,0,56,7,8,46.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2024-25,Arsenal,Thomas Partey,GHA,"MF,DF",31,1993,35,31,2797,31.1,4,2,6,4,0,0,4,0,2.3,2.3,2.1,4.3,36,185,48,0.13,0.06,0.19,0.13,0.19,0.07,0.07,0.14,0.07,0.14,standard,GHA,"MF,DF",31,1993,31.1,4,26,9,34.6,0.84,0.29,0.15,0.44,19.2,0,0,0,2.3,2.3,0.09,1.7,1.7,shooting,GHA,"MF,DF",31,1993,31.1,1678,1920,87.4,26697,7155,874,942,92.8,682,767,88.9,91,143,63.6,2,2.1,2.6,-0.1,20,168,33,2,185,passing,GHA,"MF,DF",31,1993,31.1,1920,1819,95,27,6,4,12,62,0,0,0,0,1678,6,13,passing_types,GHA,"MF,DF",31,1993,31.1,62,2.0,52,2,1,2,1,4,13,0.42,8,2,0,1,1,1,goal_shot_creation,GHA,"MF,DF",31,1993,31.1,89,53,26,39,24,46,76,60.5,30,29,9,20,35,124,49,4,defense,GHA,"MF,DF",31,1993,31.1,2193,74,457,1214,534,33,2193,35,24,68.6,9,25.7,1256,6822,3691,36,42,3,24,17,1561,48,possession,GHA,"MF,DF",31,1993,35,2797,80,81.8,31.1,31,88,25,4,19,2,1.91,52,30,22,0.71,-1.17,43.7,30.3,13.4,0.43,-1.31,playing_time,GHA,"MF,DF",31,1993,31.1,4,0,0,45,31,1,12,35,53,0,0,0,138,28,27,50.9,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2025-26,Aston Villa,Boubacar Kamara,FRA,"MF,DF",25-281,1999,2,2,105,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,14,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,standard,FRA,"MF,DF",25-281,1999,1.2,0,1,1,100.0,0.86,0.86,0.0,0.0,11.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,shooting,FRA,"MF,DF",25-281,1999,1.2,38,45,84.4,679,299,12,14,85.7,19,22,86.4,5,6,83.3,0,0.0,0.0,0.0,0,8,2,0,14,passing,FRA,"MF,DF",25-281,1999,1.2,45,43,2,1,0,0,0,0,1,0,0,0,38,0,1,passing_types,FRA,"MF,DF",25-281,1999,1.2,1,0.86,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",25-281,1999,1.2,3,2,2,1,0,2,3,66.7,1,1,0,1,1,4,2,0,defense,FRA,"MF,DF",25-281,1999,1.2,60,7,16,33,11,2,60,3,1,33.3,1,33.3,33,162,101,1,0,0,3,0,33,0,possession,FRA,"MF,DF",25-281,1999,2,105,53,58.3,1.2,2,53,1,0,0,0,0.5,0,1,-1,-0.86,-0.86,0.2,2.3,-2.1,-1.76,-2.76,playing_time,FRA,"MF,DF",25-291,1999,1.2,1,0,0,1,3,0,0,1,2,0,0,0,6,4,1,80.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Aston Villa,Calum Chambers,ENG,"MF,DF",28,1995,5,1,152,1.7,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,5,1,0.0,0.59,0.59,0.0,0.59,0.0,0.06,0.06,0.0,0.06,standard,ENG,"MF,DF",28,1995,1.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ENG,"MF,DF",28,1995,1.7,100,113,88.5,1705,512,47,50,94.0,45,47,95.7,6,10,60.0,1,0.1,0.0,0.9,1,2,0,0,5,passing,ENG,"MF,DF",28,1995,1.7,113,113,0,0,0,1,0,0,0,0,0,0,100,0,2,passing_types,ENG,"MF,DF",28,1995,1.7,1,0.6,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ENG,"MF,DF",28,1995,1.7,3,0,3,0,0,0,1,0.0,1,2,1,1,2,5,4,0,defense,ENG,"MF,DF",28,1995,1.7,129,9,68,49,12,0,129,1,1,100.0,0,0.0,78,349,158,0,0,0,0,1,99,1,possession,ENG,"MF,DF",28,1995,5,152,30,4.4,1.7,1,67,0,4,21,26,0.8,3,6,-3,-1.78,-2.27,3.1,4.9,-1.8,-1.04,-1.19,playing_time,ENG,"MF,DF",28,1995,1.7,1,0,0,3,1,0,0,2,0,0,0,0,8,1,1,50.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Aston Villa,Kaine Kesler-Hayden,ENG,"MF,DF",20,2002,3,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ENG,"MF,DF",20,2002,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ENG,"MF,DF",20,2002,0.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,ENG,"MF,DF",20,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,ENG,"MF,DF",20,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ENG,"MF,DF",20,2002,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,ENG,"MF,DF",20,2002,0.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,ENG,"MF,DF",20,2002,3,6,2,0.2,0.1,0,0,0,3,2,14,2.0,0,0,0,0.0,-0.4,0.0,0.1,-0.1,-1.66,-1.75,playing_time,ENG,"MF,DF",20,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2024-25,Bournemouth,Lewis Cook,ENG,"MF,DF",27,1997,36,32,2978,33.1,1,3,4,1,0,0,8,1,0.9,0.9,4.1,5.1,33,158,52,0.03,0.09,0.12,0.03,0.12,0.03,0.12,0.15,0.03,0.15,standard,ENG,"MF,DF",27,1997,33.1,1,14,4,28.6,0.42,0.12,0.07,0.25,23.4,1,0,0,0.9,0.9,0.07,0.1,0.1,shooting,ENG,"MF,DF",27,1997,33.1,1224,1585,77.2,21139,7153,542,635,85.4,546,641,85.2,109,240,45.4,3,4.1,3.8,-1.1,48,157,26,11,158,passing,ENG,"MF,DF",27,1997,33.1,1585,1358,225,71,3,2,132,73,77,65,3,0,1224,2,26,passing_types,ENG,"MF,DF",27,1997,33.1,89,2.69,69,18,0,2,0,0,5,0.15,2,1,0,2,0,0,goal_shot_creation,ENG,"MF,DF",27,1997,33.1,81,42,41,36,4,37,67,55.2,30,30,11,19,41,122,70,0,defense,ENG,"MF,DF",27,1997,33.1,1900,87,440,1010,470,20,1900,20,13,65.0,7,35.0,825,4125,2159,33,29,4,31,18,965,52,possession,ENG,"MF,DF",27,1997,36,2978,83,87.1,33.1,32,89,30,4,31,0,1.39,47,43,4,0.12,-1.51,55.1,44.5,10.6,0.32,-0.68,playing_time,ENG,"MF,DF",27,1997,33.1,8,1,0,49,10,3,132,41,42,0,1,0,187,41,34,54.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Brentford,Vitaly Janelt,GER,"MF,DF",25,1998,38,37,3054,33.9,1,3,4,1,0,0,8,0,1.8,1.8,4.8,6.5,25,123,81,0.03,0.09,0.12,0.03,0.12,0.05,0.14,0.19,0.05,0.19,standard,GER,"MF,DF",25,1998,33.9,1,21,7,33.3,0.62,0.21,0.05,0.14,18.0,0,0,0,1.8,1.8,0.08,-0.8,-0.8,shooting,GER,"MF,DF",25,1998,33.9,1088,1398,77.8,17534,5211,579,666,86.9,394,496,79.4,84,156,53.8,3,4.8,3.7,-1.8,37,107,32,15,123,passing,GER,"MF,DF",25,1998,33.9,1398,1345,49,14,4,12,59,29,6,2,1,2,1088,4,26,passing_types,GER,"MF,DF",25,1998,33.9,80,2.36,69,2,1,3,3,2,4,0.12,3,0,0,0,1,0,goal_shot_creation,GER,"MF,DF",25,1998,33.9,63,38,29,25,9,32,64,50.0,32,35,9,26,36,99,64,3,defense,GER,"MF,DF",25,1998,33.9,1703,115,513,772,437,72,1703,18,8,44.4,7,38.9,893,3559,1558,25,25,3,27,10,1053,81,possession,GER,"MF,DF",25,1998,38,3054,80,89.3,33.9,37,82,16,1,18,0,1.03,50,52,-2,-0.06,1.66,50.8,47.7,3.1,0.09,0.31,playing_time,GER,"MF,DF",25,1998,33.9,8,0,0,27,28,3,59,36,38,1,0,0,189,34,26,56.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2024-25,Brighton,Jack Hinshelwood,ENG,"MF,DF",19,2005,26,22,1842,20.5,5,2,7,5,0,0,5,0,2.7,2.7,1.5,4.2,19,68,54,0.24,0.1,0.34,0.24,0.34,0.13,0.07,0.21,0.13,0.21,standard,ENG,"MF,DF",19,2005,20.5,5,18,10,55.6,0.88,0.49,0.28,0.5,12.2,0,0,0,2.7,2.7,0.15,2.3,2.3,shooting,ENG,"MF,DF",19,2005,20.5,870,1046,83.2,13114,3047,510,562,90.7,280,333,84.1,56,107,52.3,2,1.5,1.5,0.5,17,36,9,2,68,passing,ENG,"MF,DF",19,2005,20.5,1046,927,118,27,0,8,27,75,8,4,1,1,870,1,11,passing_types,ENG,"MF,DF",19,2005,20.5,35,1.71,28,4,0,2,1,0,3,0.15,3,0,0,0,0,0,goal_shot_creation,ENG,"MF,DF",19,2005,20.5,27,19,8,10,9,11,27,40.7,16,10,3,7,16,43,37,1,defense,ENG,"MF,DF",19,2005,20.5,1199,50,322,560,323,35,1199,11,2,18.2,8,72.7,590,2435,1189,19,20,2,18,3,762,54,possession,ENG,"MF,DF",19,2005,26,1842,71,53.9,20.5,22,82,12,4,11,0,1.73,39,30,9,0.44,0.55,31.9,29.7,2.1,0.1,-0.01,playing_time,ENG,"MF,DF",19,2005,20.5,5,0,0,18,9,0,27,16,19,0,0,0,63,20,16,55.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Brighton,Jakub Moder,POL,"MF,DF",24,1999,17,6,618,6.9,0,0,0,0,0,0,2,0,0.6,0.6,0.8,1.3,10,23,26,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.2,0.08,0.2,standard,POL,"MF,DF",24,1999,6.9,0,11,3,27.3,1.6,0.44,0.0,0.0,17.8,1,0,0,0.6,0.6,0.05,-0.6,-0.6,shooting,POL,"MF,DF",24,1999,6.9,243,304,79.9,3263,908,150,165,90.9,75,94,79.8,5,14,35.7,0,0.8,0.8,-0.8,4,15,3,0,23,passing,POL,"MF,DF",24,1999,6.9,304,292,9,2,1,0,6,6,0,0,0,0,243,3,11,passing_types,POL,"MF,DF",24,1999,6.9,13,1.89,11,0,1,1,0,0,1,0.15,1,0,0,0,0,0,goal_shot_creation,POL,"MF,DF",24,1999,6.9,19,10,9,5,5,9,18,50.0,9,8,2,6,2,21,12,0,defense,POL,"MF,DF",24,1999,6.9,388,23,106,180,106,14,388,12,6,50.0,5,41.7,218,985,423,10,8,2,11,6,259,26,possession,POL,"MF,DF",24,1999,17,618,36,18.1,6.9,6,73,1,11,16,10,1.35,6,13,-7,-1.02,-1.02,7.7,12.9,-5.2,-0.75,-0.97,playing_time,POL,"MF,DF",24,1999,6.9,2,0,0,8,5,2,6,2,10,0,0,0,40,3,5,37.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Brighton,Pascal Groß,GER,"MF,DF",32,1991,36,34,3114,34.6,4,10,14,3,1,1,6,0,6.5,5.7,8.1,13.8,83,302,180,0.12,0.29,0.4,0.09,0.38,0.19,0.24,0.42,0.16,0.4,standard,GER,"MF,DF",32,1991,34.6,4,54,18,33.3,1.56,0.52,0.06,0.17,19.8,4,1,1,6.5,5.7,0.11,-2.5,-2.7,shooting,GER,"MF,DF",32,1991,34.6,2774,3223,86.1,42905,13360,1583,1674,94.6,914,1035,88.3,193,359,53.8,10,8.1,9.2,1.9,103,242,73,27,302,passing,GER,"MF,DF",32,1991,34.6,3223,2903,309,120,5,16,238,47,133,56,57,3,2774,11,41,passing_types,GER,"MF,DF",32,1991,34.6,185,5.35,114,54,5,9,2,1,16,0.46,9,2,4,1,0,0,goal_shot_creation,GER,"MF,DF",32,1991,34.6,70,46,33,21,16,31,72,43.1,41,41,8,33,22,92,32,3,defense,GER,"MF,DF",32,1991,34.6,3534,133,826,1681,1050,70,3533,30,16,53.3,13,43.3,2284,10055,5189,83,69,8,35,28,2736,180,possession,GER,"MF,DF",32,1991,36,3114,87,91.1,34.6,34,90,32,2,33,0,1.25,50,50,0,0.0,2.06,52.1,50.3,1.8,0.05,0.18,playing_time,GER,"MF,DF",32,1991,34.6,6,0,0,23,27,3,238,22,46,0,1,0,144,14,17,45.2,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2023-24,Burnley,Han-Noah Massengo,FRA,"MF,DF",22,2001,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,"MF,DF",22,2001,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,"MF,DF",22,2001,0.2,6,12,50.0,74,42,5,7,71.4,1,4,25.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,passing,FRA,"MF,DF",22,2001,0.2,12,11,1,0,0,0,2,1,0,0,0,0,6,0,1,passing_types,FRA,"MF,DF",22,2001,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"MF,DF",22,2001,0.2,1,1,1,0,0,0,0,0.0,0,1,0,1,0,1,0,0,defense,FRA,"MF,DF",22,2001,0.2,16,0,5,6,5,0,16,0,0,0.0,0,0.0,6,34,16,2,1,0,1,0,7,0,possession,FRA,"MF,DF",22,2001,3,16,5,0.5,0.2,0,0,0,3,5,5,0.33,2,0,2,11.25,12.28,1.1,0.7,0.4,2.43,3.23,playing_time,FRA,"MF,DF",22,2001,0.2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
ENG-Premier League,2024-25,Chelsea,Moisés Caicedo,ECU,"MF,DF",22,2001,38,38,3351,37.2,1,2,3,1,0,0,11,0,0.8,0.8,3.0,3.8,43,215,37,0.03,0.05,0.08,0.03,0.08,0.02,0.08,0.1,0.02,0.1,standard,ECU,"MF,DF",22,2001,37.2,1,20,3,15.0,0.54,0.08,0.05,0.33,25.3,0,0,0,0.8,0.8,0.04,0.2,0.2,shooting,ECU,"MF,DF",22,2001,37.2,1967,2194,89.7,33834,8949,893,964,92.6,878,951,92.3,159,208,76.4,2,3.0,2.8,-1.0,30,235,34,2,215,passing,ECU,"MF,DF",22,2001,37.2,2194,2116,74,47,12,13,10,27,0,0,0,0,1967,4,20,passing_types,ECU,"MF,DF",22,2001,37.2,98,2.63,86,0,2,0,3,7,9,0.24,6,0,0,0,2,1,goal_shot_creation,ECU,"MF,DF",22,2001,37.2,114,73,44,54,16,54,86,62.8,32,49,10,39,49,163,60,1,defense,ECU,"MF,DF",22,2001,37.2,2579,95,562,1570,476,15,2579,64,29,45.3,22,34.4,1409,6882,3384,43,38,2,37,25,1780,37,possession,ECU,"MF,DF",22,2001,38,3351,88,98.0,37.2,38,88,33,0,0,0,1.82,62,42,20,0.54,-0.77,66.9,45.3,21.6,0.58,1.98,playing_time,ECU,"MF,DF",22,2001,37.2,11,0,0,70,58,0,10,49,73,2,1,0,229,35,16,68.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
