league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2025-26,Blau-Weiß Linz,Alem Pašić,SVN,"MF,DF",28-018,1997,5,5,431,4.8,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SVN,"MF,DF",28-018,1997,4.8,0,2,0,0.0,0.42,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SVN,"MF,DF",28-018,1997,4.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,SVN,"MF,DF",28-018,1997,4.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,passing_types,SVN,"MF,DF",28-018,1997,4.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SVN,"MF,DF",28-018,1997,4.8,0,5,0,0,0,0,0,0.0,0,0,0,0,11,0,0,0,defense,SVN,"MF,DF",28-018,1997,4.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,SVN,"MF,DF",28-018,1997,5,431,86,95.8,4.8,5,86,4,0,0,0,0.2,2,9,-7,-1.46,-1.46,0.0,0.0,0.0,0.0,0.0,playing_time,SVN,"MF,DF",28-018,1997,4.8,3,0,0,14,3,0,2,11,5,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Blau-Weiß Linz,Alexander Briedl,AUT,MF,21,2002,22,13,1302,14.5,1,1,2,1,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.07,0.07,0.14,0.07,0.14,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,21,2002,14.5,1,12,4,33.3,0.83,0.28,0.08,0.25,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,21,2002,14.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,21,2002,14.5,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,passing_types,AUT,MF,21,2002,14.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,21,2002,14.5,0,19,0,0,0,0,0,0.0,0,0,0,0,12,0,0,0,defense,AUT,MF,21,2002,14.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,21,2002,22,1302,59,45.2,14.5,13,85,10,9,22,4,1.05,14,18,-4,-0.28,0.35,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,21,2002,14.5,3,0,0,11,15,1,45,12,19,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Blau-Weiß Linz,Alexander Briedl,AUT,MF,22,2002,24,23,2009,22.3,1,1,2,1,0,0,6,0,0.0,0.0,0.0,0.0,0,0,0,0.04,0.04,0.09,0.04,0.09,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,22,2002,22.3,1,14,5,35.7,0.63,0.22,0.07,0.2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,22,2002,22.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,22,2002,22.3,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,passing_types,AUT,MF,22,2002,22.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,22,2002,22.3,0,43,0,0,0,0,0,0.0,0,0,0,0,21,0,0,0,defense,AUT,MF,22,2002,22.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,22,2002,24,2009,84,69.8,22.3,23,87,19,1,17,0,1.5,28,28,0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,22,2002,22.3,6,0,0,35,28,2,63,21,43,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Blau-Weiß Linz,Alexander Briedl,AUT,MF,23-142,2002,2,0,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,23-142,2002,0.8,0,1,0,0.0,1.27,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,23-142,2002,0.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,23-142,2002,0.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,passing_types,AUT,MF,23-142,2002,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,23-142,2002,0.8,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,MF,23-142,2002,0.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,23-142,2002,2,71,36,15.8,0.8,0,0,0,2,36,0,0.5,1,2,-1,-1.27,0.16,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,23-142,2002,0.8,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Blau-Weiß Linz,Alexander Schmidt,AUT,"FW,MF",26,1998,27,6,775,8.6,1,1,2,1,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.12,0.12,0.23,0.12,0.23,0.0,0.0,0.0,0.0,0.0,standard,AUT,"FW,MF",26,1998,8.6,1,15,7,46.7,1.74,0.81,0.07,0.14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"FW,MF",26,1998,8.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"FW,MF",26,1998,8.6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,passing_types,AUT,"FW,MF",26,1998,8.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"FW,MF",26,1998,8.6,0,7,0,0,0,0,0,0.0,0,0,0,0,8,0,0,0,defense,AUT,"FW,MF",26,1998,8.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"FW,MF",26,1998,27,775,29,26.9,8.6,6,59,0,21,20,0,1.19,12,14,-2,-0.23,0.02,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"FW,MF",26,1998,8.6,2,0,0,16,9,3,7,8,7,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Blau-Weiß Linz,Anderson,BRA,"MF,DF",26,1998,31,30,2494,27.7,2,5,7,2,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.07,0.18,0.25,0.07,0.25,0.0,0.0,0.0,0.0,0.0,standard,BRA,"MF,DF",26,1998,27.7,2,39,14,35.9,1.41,0.51,0.05,0.14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BRA,"MF,DF",26,1998,27.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,0.0,0.0,0.0,0,0,0,0,0,passing,BRA,"MF,DF",26,1998,27.7,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,passing_types,BRA,"MF,DF",26,1998,27.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,"MF,DF",26,1998,27.7,0,49,0,0,0,0,0,0.0,0,0,0,0,36,0,0,0,defense,BRA,"MF,DF",26,1998,27.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BRA,"MF,DF",26,1998,31,2494,80,86.6,27.7,30,82,20,1,35,0,1.23,30,38,-8,-0.29,-0.29,0.0,0.0,0.0,0.0,0.0,playing_time,BRA,"MF,DF",26,1998,27.7,3,0,0,26,12,5,100,36,49,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Blau-Weiß Linz,Anderson,BRA,MF,27-250,1998,4,4,260,2.9,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,standard,BRA,MF,27-250,1998,2.9,0,1,0,0.0,0.35,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BRA,MF,27-250,1998,2.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,BRA,MF,27-250,1998,2.9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,passing_types,BRA,MF,27-250,1998,2.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,MF,27-250,1998,2.9,0,4,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,defense,BRA,MF,27-250,1998,2.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BRA,MF,27-250,1998,4,260,65,57.8,2.9,4,65,2,0,0,0,0.25,2,6,-4,-1.38,0.04,0.0,0.0,0.0,0.0,0.0,playing_time,BRA,MF,27-250,1998,2.9,1,1,0,3,1,0,13,3,4,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Blau-Weiß Linz,Andreas Lukse,AUT,GK,35,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,35,1987,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,35,1987,1.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,35,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,35,1987,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,35,1987,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,35,1987,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,35,1987,1,90,90,3.1,1.0,1,90,1,0,0,20,0.0,0,1,-1,-1.0,-0.55,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,35,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,35,1987,1,1,90,1.0,1,1.0,4,3,75.0,0,0,1,0,0.0,0,0,0,0,0.0,keeper,AUT,GK,35,1987,1.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,Blau-Weiß Linz,Andreas Lukse,AUT,GK,36,1987,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,36,1987,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,36,1987,4.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,36,1987,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,36,1987,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,36,1987,4.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,36,1987,4.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,36,1987,4,360,90,12.5,4.0,4,90,4,0,0,5,1.25,5,5,0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,36,1987,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,36,1987,4,4,360,4.0,5,1.25,12,7,66.7,1,2,1,1,25.0,1,1,0,0,0.0,keeper,AUT,GK,36,1987,4.0,5,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2025-26,Blau-Weiß Linz,Christopher Cvetko,AUT,MF,28-161,1997,5,3,252,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,28-161,1997,2.8,0,3,0,0.0,1.07,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,28-161,1997,2.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,28-161,1997,2.8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,passing_types,AUT,MF,28-161,1997,2.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,28-161,1997,2.8,0,5,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,AUT,MF,28-161,1997,2.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,28-161,1997,5,252,50,56.0,2.8,3,63,0,2,32,0,0.2,1,5,-4,-1.43,-0.06,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,28-161,1997,2.8,1,0,0,5,1,0,2,2,5,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Blau-Weiß Linz,Connor Noß,IRL,"FW,MF",22,2001,32,22,1877,20.9,2,1,3,2,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.1,0.05,0.14,0.1,0.14,0.0,0.0,0.0,0.0,0.0,standard,IRL,"FW,MF",22,2001,20.9,2,34,8,23.5,1.63,0.38,0.06,0.25,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,IRL,"FW,MF",22,2001,20.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,IRL,"FW,MF",22,2001,20.9,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,passing_types,IRL,"FW,MF",22,2001,20.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,IRL,"FW,MF",22,2001,20.9,0,13,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,defense,IRL,"FW,MF",22,2001,20.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,IRL,"FW,MF",22,2001,32,1877,59,65.2,20.9,22,70,4,10,33,0,1.0,26,33,-7,-0.34,0.38,0.0,0.0,0.0,0.0,0.0,playing_time,IRL,"FW,MF",22,2001,20.9,4,0,0,26,21,5,30,7,13,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Blau-Weiß Linz,Connor Noß,IRL,"FW,MF",23,2001,17,3,673,7.5,2,0,2,2,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.27,0.0,0.27,0.27,0.27,0.0,0.0,0.0,0.0,0.0,standard,IRL,"FW,MF",23,2001,7.5,2,11,6,54.5,1.47,0.8,0.18,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,IRL,"FW,MF",23,2001,7.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,IRL,"FW,MF",23,2001,7.5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,passing_types,IRL,"FW,MF",23,2001,7.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,IRL,"FW,MF",23,2001,7.5,0,5,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,defense,IRL,"FW,MF",23,2001,7.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,IRL,"FW,MF",23,2001,17,673,40,23.4,7.5,3,81,2,14,31,1,1.0,8,15,-7,-0.94,-0.9,0.0,0.0,0.0,0.0,0.0,playing_time,IRL,"FW,MF",23,2001,7.5,3,0,0,9,13,5,12,5,5,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Blau-Weiß Linz,Danilo Mitrović,SRB,DF,22,2001,21,9,930,10.3,0,1,1,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,standard,SRB,DF,22,2001,10.3,0,8,0,0.0,0.77,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SRB,DF,22,2001,10.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,SRB,DF,22,2001,10.3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,passing_types,SRB,DF,22,2001,10.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,DF,22,2001,10.3,0,16,0,0,0,0,0,0.0,0,0,0,0,16,0,0,0,defense,SRB,DF,22,2001,10.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,SRB,DF,22,2001,21,930,44,32.3,10.3,9,76,5,12,21,3,1.14,12,19,-7,-0.68,-0.31,0.0,0.0,0.0,0.0,0.0,playing_time,SRB,DF,22,2001,10.3,3,0,0,13,12,0,3,16,16,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Blau-Weiß Linz,Danilo Mitrović,SRB,"DF,MF",23,2001,13,6,622,6.9,1,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.14,0.0,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,standard,SRB,"DF,MF",23,2001,6.9,1,8,3,37.5,1.16,0.43,0.13,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SRB,"DF,MF",23,2001,6.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,SRB,"DF,MF",23,2001,6.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,passing_types,SRB,"DF,MF",23,2001,6.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,"DF,MF",23,2001,6.9,0,15,0,0,0,0,0,0.0,0,0,0,0,11,0,0,0,defense,SRB,"DF,MF",23,2001,6.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,SRB,"DF,MF",23,2001,13,622,48,21.6,6.9,6,79,1,7,21,5,1.23,8,11,-3,-0.43,-0.23,0.0,0.0,0.0,0.0,0.0,playing_time,SRB,"DF,MF",23,2001,6.9,1,0,0,4,2,1,3,11,15,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
